TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-04-19T16:00:00Z,1998-04-19T14:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T17:00:00Z,1998-04-19T15:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T18:00:00Z,1998-04-19T16:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T19:00:00Z,1998-04-19T17:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T20:00:00Z,1998-04-19T18:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T21:00:00Z,1998-04-19T19:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T22:00:00Z,1998-04-19T20:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T23:00:00Z,1998-04-19T21:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T23:59:59Z,1998-04-19T22:59:18Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T01:00:00Z,1998-04-19T23:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T02:00:00Z,1998-04-20T00:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T03:00:00Z,1998-04-20T01:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T04:00:00Z,1998-04-20T02:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T05:00:00Z,1998-04-20T03:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T06:00:00Z,1998-04-20T04:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T07:00:00Z,1998-04-20T05:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T08:00:00Z,1998-04-20T06:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T09:00:00Z,1998-04-20T07:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T10:00:00Z,1998-04-20T08:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T11:00:00Z,1998-04-20T09:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T12:00:00Z,1998-04-20T10:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T13:00:00Z,1998-04-20T11:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T14:00:00Z,1998-04-20T12:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T15:00:00Z,1998-04-20T13:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T16:00:00Z,1998-04-20T14:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T17:00:00Z,1998-04-20T15:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T18:00:00Z,1998-04-20T16:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T19:00:00Z,1998-04-20T17:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T20:00:00Z,1998-04-20T18:59:31Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T21:00:00Z,1998-04-20T19:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T22:00:00Z,1998-04-20T20:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T23:00:00Z,1998-04-20T21:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-20T23:59:59Z,1998-04-20T22:59:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T01:00:00Z,1998-04-20T23:59:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T02:00:00Z,1998-04-21T00:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T03:00:00Z,1998-04-21T01:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T04:00:00Z,1998-04-21T02:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T05:00:00Z,1998-04-21T03:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T06:00:00Z,1998-04-21T04:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T07:00:00Z,1998-04-21T05:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T08:00:00Z,1998-04-21T06:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T09:00:00Z,1998-04-21T07:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T10:00:00Z,1998-04-21T08:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T11:00:00Z,1998-04-21T09:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T12:00:00Z,1998-04-21T10:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T13:00:00Z,1998-04-21T11:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T14:00:00Z,1998-04-21T12:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T15:00:00Z,1998-04-21T13:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T16:00:00Z,1998-04-21T14:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T17:00:00Z,1998-04-21T15:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T18:00:00Z,1998-04-21T16:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T19:00:00Z,1998-04-21T17:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T20:00:00Z,1998-04-21T18:59:43Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T21:00:00Z,1998-04-21T19:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T22:00:00Z,1998-04-21T20:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T23:00:00Z,1998-04-21T21:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-21T23:59:59Z,1998-04-21T22:59:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T01:00:00Z,1998-04-21T23:59:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T02:00:00Z,1998-04-22T00:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T03:00:00Z,1998-04-22T01:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T04:00:00Z,1998-04-22T02:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T05:00:00Z,1998-04-22T03:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T06:00:00Z,1998-04-22T04:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T07:00:00Z,1998-04-22T05:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T08:00:00Z,1998-04-22T06:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T09:00:00Z,1998-04-22T07:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T10:00:00Z,1998-04-22T08:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T11:00:00Z,1998-04-22T09:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T12:00:00Z,1998-04-22T10:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T13:00:00Z,1998-04-22T11:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T14:00:00Z,1998-04-22T12:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T15:00:00Z,1998-04-22T13:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T16:00:00Z,1998-04-22T14:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T17:00:00Z,1998-04-22T15:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T18:00:00Z,1998-04-22T16:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T19:00:00Z,1998-04-22T17:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T20:00:00Z,1998-04-22T18:59:53Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T21:00:00Z,1998-04-22T19:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T22:00:00Z,1998-04-22T20:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T23:00:00Z,1998-04-22T21:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-22T23:59:59Z,1998-04-22T22:59:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T01:00:00Z,1998-04-22T23:59:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T02:00:00Z,1998-04-23T01:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T03:00:00Z,1998-04-23T02:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T04:00:00Z,1998-04-23T03:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T05:00:00Z,1998-04-23T04:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T06:00:00Z,1998-04-23T05:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T07:00:00Z,1998-04-23T06:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T08:00:00Z,1998-04-23T07:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T09:00:00Z,1998-04-23T08:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T10:00:00Z,1998-04-23T09:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T11:00:00Z,1998-04-23T10:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T12:00:00Z,1998-04-23T11:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T13:00:00Z,1998-04-23T12:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T14:00:00Z,1998-04-23T13:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T15:00:00Z,1998-04-23T14:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T16:00:00Z,1998-04-23T15:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T17:00:00Z,1998-04-23T16:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T18:00:00Z,1998-04-23T17:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T19:00:00Z,1998-04-23T18:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T20:00:00Z,1998-04-23T19:00:04Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T21:00:00Z,1998-04-23T20:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T22:00:00Z,1998-04-23T21:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T23:00:00Z,1998-04-23T22:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-23T23:59:59Z,1998-04-23T23:00:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T01:00:00Z,1998-04-24T00:00:04Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T02:00:00Z,1998-04-24T01:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T03:00:00Z,1998-04-24T02:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T04:00:00Z,1998-04-24T03:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T05:00:00Z,1998-04-24T04:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T06:00:00Z,1998-04-24T05:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T07:00:00Z,1998-04-24T06:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T08:00:00Z,1998-04-24T07:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T09:00:00Z,1998-04-24T08:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T10:00:00Z,1998-04-24T09:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T11:00:00Z,1998-04-24T10:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T12:00:00Z,1998-04-24T11:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T13:00:00Z,1998-04-24T12:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T14:00:00Z,1998-04-24T13:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T15:00:00Z,1998-04-24T14:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T16:00:00Z,1998-04-24T15:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T17:00:00Z,1998-04-24T16:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T18:00:00Z,1998-04-24T17:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T19:00:00Z,1998-04-24T18:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T20:00:00Z,1998-04-24T19:00:14Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T21:00:00Z,1998-04-24T20:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T22:00:00Z,1998-04-24T21:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T23:00:00Z,1998-04-24T22:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-24T23:59:59Z,1998-04-24T23:00:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T01:00:00Z,1998-04-25T00:00:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T02:00:00Z,1998-04-25T01:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T03:00:00Z,1998-04-25T02:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T04:00:00Z,1998-04-25T03:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T05:00:00Z,1998-04-25T04:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T06:00:00Z,1998-04-25T05:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T07:00:00Z,1998-04-25T06:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T08:00:00Z,1998-04-25T07:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T09:00:00Z,1998-04-25T08:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T10:00:00Z,1998-04-25T09:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T11:00:00Z,1998-04-25T10:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T12:00:00Z,1998-04-25T11:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T13:00:00Z,1998-04-25T12:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T14:00:00Z,1998-04-25T13:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T15:00:00Z,1998-04-25T14:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T16:00:00Z,1998-04-25T15:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T17:00:00Z,1998-04-25T16:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T18:00:00Z,1998-04-25T17:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T19:00:00Z,1998-04-25T18:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T20:00:00Z,1998-04-25T19:00:23Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T21:00:00Z,1998-04-25T20:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T22:00:00Z,1998-04-25T21:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T23:00:00Z,1998-04-25T22:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-25T23:59:59Z,1998-04-25T23:00:22Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T01:00:00Z,1998-04-26T00:00:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T02:00:00Z,1998-04-26T01:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T03:00:00Z,1998-04-26T02:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T04:00:00Z,1998-04-26T03:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T05:00:00Z,1998-04-26T04:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T06:00:00Z,1998-04-26T05:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T07:00:00Z,1998-04-26T06:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T08:00:00Z,1998-04-26T07:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T09:00:00Z,1998-04-26T08:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T10:00:00Z,1998-04-26T09:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T11:00:00Z,1998-04-26T10:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T12:00:00Z,1998-04-26T11:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T13:00:00Z,1998-04-26T12:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T14:00:00Z,1998-04-26T13:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T15:00:00Z,1998-04-26T14:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T16:00:00Z,1998-04-26T15:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T17:00:00Z,1998-04-26T16:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T18:00:00Z,1998-04-26T17:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T19:00:00Z,1998-04-26T18:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T20:00:00Z,1998-04-26T19:00:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T21:00:00Z,1998-04-26T20:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T22:00:00Z,1998-04-26T21:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T23:00:00Z,1998-04-26T22:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-26T23:59:59Z,1998-04-26T23:00:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-27T01:00:00Z,1998-04-27T00:00:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-27T02:00:00Z,1998-04-27T01:00:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
