TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad,interpolated
2010-05-23 07:30:00+00:00,18.97980137576492,28.586246220450796,1.5690042247126437,211.53064197166375,184.4367817070125,4.763964353612168,0.0,0.13949999999999999,0.0945,447.17577712809714,462.06566298047227,True
2010-05-23 08:00:00+00:00,20.07,27.71,1.6976820157143604,314.6,251.9650897980337,4.684,0.0,0.138,0.0947,665.0644,554.446907344976,False
2010-05-23 08:30:00+00:00,20.73730444523817,27.60574432576769,1.7687854716408482,372.22841808064976,280.8343573008118,4.473985947592652,0.0,0.1373125,0.09452,786.8908758224935,633.7239748679045,True
2010-05-23 09:00:00+00:00,21.08,27.51,1.8117082862346745,422.4,304.26993210647555,4.273,0.0,0.137,0.0943,892.9535999999999,696.68926820994,False
2010-05-23 09:30:00+00:00,21.09019703026842,27.008928571428573,1.8260062665922259,486.90130822619216,334.3065391972768,4.230008829229963,0.0,0.137,0.09424249999999999,1029.3093655901703,746.2299798819025,True
2010-05-23 10:00:00+00:00,21.1,26.59,1.836955134804486,537.8,361.0571507207146,4.186,0.0,0.137,0.0942,1136.9091999999998,773.9571123327537,False
2010-05-23 10:30:00+00:00,21.264705882352946,26.64568181818182,1.856091262714539,563.8825179386824,382.4520929663189,3.968120843557415,0.0,0.136625,0.0941375,1192.0476429223747,779.0818469240402,True
2010-05-23 11:00:00+00:00,21.42,26.79,1.868241400046493,575.7000000000002,393.5195446574231,3.698,0.0,0.136,0.0941,1217.0298000000005,780.9854235870035,False
2010-05-23 11:30:00+00:00,21.295,27.61431818181818,1.8344365893911292,544.75,367.8884958478679,3.565914562721089,0.0,0.1355,0.09412812499999999,1151.6015000000002,759.8290377527334,True
2010-05-23 12:00:00+00:00,21.17,28.35,1.8006317787357655,513.8,342.2574470383126,3.417,0.0,0.135,0.0942,1086.1732,717.2953416791714,False
2010-05-23 12:30:00+00:00,21.6,27.28,1.877579436626403,520.55,469.5436529285112,2.973591063661948,0.0,0.13437500000000002,0.094571875,1100.4427,660.7748219198669,True
2010-05-23 13:00:00+00:00,22.03,26.21,1.95452709451704,527.3,596.8298588187099,2.554,0.0,0.134,0.0949,1114.7122,587.2267836289071,False
2010-05-23 13:30:00+00:00,21.86736051502146,26.282413793103448,1.9333603575281375,478.64785217182623,533.332665305675,2.4484645990928504,0.0,0.134,0.09466000000000001,1011.8615594912407,500.1783326642285,True
2010-05-23 14:00:00+00:00,21.5,26.45,1.8861307045420928,382.8,415.1305690766279,2.351,0.0,0.134,0.0943,809.2392,399.64271213200186,False
2010-05-23 14:30:00+00:00,20.75385958067232,26.759074302134643,1.7970607771482934,241.17181810150691,268.14542610792546,2.039449800531915,0.0,0.135,0.09403999999999998,509.83722346658556,281.85503783896917,True
2010-05-23 15:00:00+00:00,19.7,27.37,1.667009839905072,110.6,140.12952117106994,1.802,0.0,0.136,0.0939,233.8084,167.32520293254373,False
2010-05-23 15:30:00+00:00,18.427321570972886,29.950884410305143,1.4855686970929611,46.022881477790975,76.66941527448294,2.029,0.0,0.136,0.09395,97.29237144405013,59.345521990328095,True
2010-05-23 16:00:00+00:00,17.32,33.17,1.3214799688218757,12.19,43.56037828248919,2.256,0.0,0.136,0.094,25.76966,0.0,False
2010-05-23 16:30:00+00:00,16.707829301075268,35.29762749445676,1.226879505351765,3.450594864954614,34.8076364043587,2.166,0.0,0.136,0.0939,7.294557544514051,0.0,True
2010-05-23 17:00:00+00:00,16.34,36.39,1.1819705531871931,0.071,31.43949030580021,2.076,0.0,0.136,0.0938,0.1500939999999999,0.0,False
2010-05-23 17:30:00+00:00,16.169112903225805,34.309999999999995,1.2102671014415105,0.017853383921246926,31.883399809792206,2.0956,0.0,0.136,0.09388333333333333,0.037742053609515984,0.0,True
2010-05-23 18:00:00+00:00,16.08,32.23,1.238563649695828,0.0,32.327309313784205,2.132,0.0,0.136,0.094,0.0,0.0,False
2010-05-23 18:30:00+00:00,16.054516129032258,32.8072,1.2271176222426385,0.0,32.1948241201373,2.1824,0.0,0.1365,0.09406666666666667,0.0,0.0,True
2010-05-23 19:00:00+00:00,16.03,33.79,1.2061964391337965,0.0,31.97237608993369,2.216,0.0,0.137,0.0941,0.0,0.0,False
2010-05-23 19:30:00+00:00,15.960990990990993,34.477281336805554,1.1881526285471764,0.0,31.821394961254832,2.176994809688581,0.0,0.137,0.0941,0.0,0.0,True
2010-05-23 20:00:00+00:00,15.83,35.48,1.1604803086801914,0.0,31.60746841056422,2.081,0.0,0.137,0.0941,0.0,0.0,False
2010-05-23 20:30:00+00:00,15.469905026708123,40.755518663194444,1.0375954417333868,0.0,30.586754671508704,1.750221129759326,0.0,0.137,0.0940625,0.0,0.0,True
2010-05-23 21:00:00+00:00,14.92,45.31,0.9278610963653704,0.0,29.71894919102164,1.349,0.0,0.137,0.094,0.0,0.0,False
2010-05-23 21:30:00+00:00,14.109103982300885,43.214999999999996,0.9186102409546674,0.037862831858407074,30.211693350936777,1.0897840605520925,0.0,0.137,0.09393750000000001,0.08004202654867254,0.0,True
2010-05-23 22:00:00+00:00,13.57,41.12,0.915312528901194,0.086,30.704437510851918,0.958,0.0,0.137,0.0939,0.1818039999999999,0.0,False
2010-05-23 22:30:00+00:00,13.7075,41.525,0.9167198689319963,0.10463716814159292,30.6397597937933,1.221,0.0,0.137,0.0939,0.22120297345132733,0.0,True
2010-05-23 23:00:00+00:00,13.87,41.93,0.9205073277072248,0.113,30.575082076734684,1.484,0.0,0.137,0.0939,0.2388819999999999,0.0,False
2010-05-23 23:30:00+00:00,13.9125,40.254999999999995,0.9501496158512617,0.058499999999999996,30.828013447809962,1.3595,0.0,0.137,0.09384999999999999,0.12366899999999995,0.0,True
2010-05-24 00:00:00+00:00,13.93,38.58,0.9774117852508726,0.004,31.08094481888524,1.235,0.0,0.137,0.0938,0.008456,0.0,False
2010-05-24 00:30:00+00:00,13.924999999999999,40.574999999999996,0.9453675831673152,0.00706,30.70606361456275,1.2898451576576575,0.0,0.137,0.09385,0.014924839999999957,0.0,True
2010-05-24 01:00:00+00:00,13.92,42.57,0.9133233810837578,0.013,30.331182410240263,1.396,0.0,0.137,0.0939,0.0274819999999999,0.0,False
2010-05-24 01:30:00+00:00,13.995000000000001,40.739999999999995,0.9471780867106017,0.01885290322580645,30.675864811845756,1.5631548423423423,0.0,0.137,0.09384999999999999,0.03985503741935476,0.0,True
2010-05-24 02:00:00+00:00,14.07,38.91,0.9810327923374456,0.029,31.020547213451245,1.679,0.0,0.137,0.0938,0.061306,0.0,False
2010-05-24 02:30:00+00:00,13.537164179104478,40.28127877697841,0.9284915105071466,0.10208709677419357,30.83170916865242,1.4935,0.0,0.1375,0.09385,0.21581212258064525,0.0,True
2010-05-24 03:00:00+00:00,12.67,43.12,0.8337151645338353,0.168,30.434857022206984,1.308,0.0,0.138,0.0939,0.355152,0.0,False
2010-05-24 03:30:00+00:00,12.033890366350068,46.85899244943667,0.7475633795857366,0.15984807692307693,29.869971439743146,1.348722637661455,0.0,0.138,0.0939,0.3379188346153846,0.0,True
2010-05-24 04:00:00+00:00,11.39,52.81,0.6357130321517535,0.141,28.99868595706457,1.456,0.0,0.138,0.0939,0.2980739999999999,0.0,False
2010-05-24 04:30:00+00:00,10.599003865760409,69.24104073559144,0.3954822292455775,0.08415192307692301,26.927807446909032,2.1139039573687666,0.0,0.138,0.0939,0.17789716538461525,0.0,True
2010-05-24 05:00:00+00:00,9.92,83.4,0.2027516062169327,0.0379999999999999,25.37134293861484,2.779,0.0,0.138,0.0939,0.0803319999999999,0.0,False
2010-05-24 05:30:00+00:00,9.469941588785048,85.65368803799348,0.16997171628200475,1.5631262602435743,26.48016318256501,2.898873404969778,0.0,0.138,0.0939,3.304448914154915,37.692748395906186,True
2010-05-24 06:00:00+00:00,9.25,86.5,0.1576252730984426,5.844,29.59888552065112,2.945,0.0,0.138,0.0939,12.354216,113.97602285768156,False
2010-05-24 06:30:00+00:00,9.661801242236024,83.33393371757924,0.20045513595922276,45.112630866622645,59.375387169598426,2.919694058641975,0.0,0.137625,0.09381666666666667,95.36810165204025,225.78027833639632,True
2010-05-24 07:00:00+00:00,10.45,78.0,0.2784069294774486,114.5,111.40318307693384,2.856,0.0,0.137,0.0937,242.053,353.05188535713273,False
2010-05-24 07:30:00+00:00,11.445899054499879,72.95685575610497,0.36654129861946266,194.24735707839034,170.12810473224067,2.559034298248484,0.0,0.1365,0.09363333333333328,410.6389128637172,458.1022194665643,True
2010-05-24 08:00:00+00:00,12.47,69.15,0.4462846516714291,281.0,230.6673979326924,2.297,0.0,0.136,0.0935999999999999,594.034,550.4239550974552,False
2010-05-24 08:30:00+00:00,13.185716691681083,67.95621250847636,0.4853030625163005,362.3674045620291,281.65189064145744,2.293428131659159,0.0,0.13537500000000002,0.0935999999999999,766.0446932441296,629.6703009661219,True
2010-05-24 09:00:00+00:00,13.82,66.79,0.5247269891780795,434.1,323.3432869180195,2.29,0.0,0.135,0.0935999999999999,917.6874,692.6433895350842,False
2010-05-24 09:30:00+00:00,14.484748840728741,62.472998017839444,0.6263668268551857,491.20617688488824,352.228548238166,2.2263435114503816,0.0,0.135,0.09344999999999995,1038.4098579346537,742.2000444680338,True
2010-05-24 10:00:00+00:00,15.06,59.06,0.7008702341479864,534.1,375.9673968756472,2.166,0.0,0.135,0.0933,1129.0874,770.019444241591,False
2010-05-24 10:30:00+00:00,15.502201817913097,59.95630193905818,0.6991570410102702,565.716304347826,402.64728902174994,2.354101092896175,0.0,0.134625,0.0933,1195.924267391304,775.3090005924502,True
2010-05-24 11:00:00+00:00,15.81,61.28,0.6955417109876025,581.3,417.6911223850521,2.656,0.0,0.134,0.0933,1228.8682,777.2797902730557,False
2010-05-24 11:30:00+00:00,15.980735294117647,61.94689280930069,0.6906215196526485,575.1198576972832,409.7601735563934,2.9253989071038253,0.0,0.13337500000000002,0.09335,1215.8033791720568,756.2436348064699,True
2010-05-24 12:00:00+00:00,16.08,62.67,0.6822426006071309,561.6,401.8292247277347,3.081,0.0,0.133,0.0934,1187.2224,713.9297610718629,False
2010-05-24 12:30:00+00:00,16.128897058823526,63.97236197433021,0.6616425167955639,539.0755773188284,469.9575151897277,3.018765957446808,0.0,0.133,0.0934,1139.605770452003,657.6142753934901,True
2010-05-24 13:00:00+00:00,16.15,65.85,0.6269192124466361,504.0,538.0858056517208,2.901,0.0,0.133,0.0934,1065.456,584.2860507747259,False
2010-05-24 13:30:00+00:00,15.998351648351647,68.66962924222321,0.5698365038270675,448.4546951075057,482.02944739781356,2.768487110037854,0.0,0.13337500000000002,0.09334999999999999,948.033225457267,497.47318402179314,True
2010-05-24 14:00:00+00:00,15.67,72.19,0.4951049362082609,375.4,384.91013036698496,2.611,0.0,0.134,0.0933,793.5955999999999,397.1825686035518,False
2010-05-24 14:30:00+00:00,15.150934065934067,76.024329962633,0.41276130085584367,290.11738164946325,297.7879382096812,2.447681326153509,0.0,0.1345,0.0933,613.3081448069652,279.5205988619258,True
2010-05-24 15:00:00+00:00,14.33,80.1,0.3249993145677898,196.6,207.85543966226663,2.249,0.0,0.135,0.0933,415.6124,165.36849314024028,False
2010-05-24 15:30:00+00:00,12.61119483491337,84.71795980061006,0.22619147704296302,82.86575398671371,101.05097697002707,1.8690656063618292,0.0,0.135625,0.09319999999999999,175.17820392791282,58.55507564322981,True
2010-05-24 16:00:00+00:00,10.98,88.2,0.1546944590595791,10.16,33.89670258570533,1.605,0.0,0.136,0.0931,21.47824,0.0,False
2010-05-24 16:30:00+00:00,10.373770947806904,89.7086112283664,0.12983918648751328,3.0440205941284426,27.346582496176683,1.8090000000000002,0.0,0.136,0.0932,6.435059535987526,0.0,True
2010-05-24 17:00:00+00:00,9.96,90.4,0.1175688045802541,0.468,25.019539265762425,2.013,0.0,0.136,0.0933,0.989352,0.0,False
2010-05-24 17:30:00+00:00,9.603940467279726,90.45022883295195,0.11437271292329125,0.37829573562937313,25.04121403598487,1.9567495098039216,0.0,0.136,0.0932625,0.7997171851204949,0.0,True
2010-05-24 18:00:00+00:00,9.31,90.5,0.1113709782276506,0.3329999999999999,25.062888806207315,1.844,0.0,0.136,0.0932,0.7039619999999999,0.0,False
2010-05-24 18:30:00+00:00,9.051643562030074,91.3258581235698,0.09957342387767655,0.30191630273071934,25.023468662374384,1.6452504901960785,0.0,0.1365,0.0931375,0.6382510639727407,0.0,True
2010-05-24 19:00:00+00:00,8.84,92.3,0.0874496745522057,0.267,24.94750623341979,1.503,0.0,0.137,0.0931,0.564438,0.0,False
2010-05-24 19:30:00+00:00,8.68061447368421,92.59227053140097,0.08320638041798253,0.1315016077170418,24.82955324729046,1.7505,0.0,0.137,0.09313750000000001,0.27799439871382625,0.0,True
2010-05-24 20:00:00+00:00,8.55,92.8,0.080180828504996,0.0219999999999999,24.748142546282786,1.998,0.0,0.137,0.0932,0.0465079999999999,0.0,False
2010-05-24 20:30:00+00:00,8.41455,92.99555555555555,0.07733749254414546,0.02299999999999995,24.75648480086647,1.8824999999999998,0.0,0.137,0.0932625,0.048621999999999894,0.0,True
2010-05-24 21:00:00+00:00,8.34,93.2,0.0746548281715928,0.024,24.76482705545016,1.767,0.0,0.137,0.0933,0.0507359999999999,0.0,False
2010-05-24 21:30:00+00:00,8.43,93.55999999999999,0.07107505194506616,0.012,24.70229667301759,1.8800000000000001,0.0,0.137,0.09319999999999999,0.025367999999999946,0.0,True
2010-05-24 22:00:00+00:00,8.52,93.8,0.0689042847846808,0.0,24.63976629058502,1.993,0.0,0.137,0.0931,0.0,0.0,False
2010-05-24 22:30:00+00:00,8.475000000000001,93.55,0.07145604610556676,0.0031643835616438037,24.68085384191243,1.5465000000000002,0.0,0.137,0.0931,0.006689506849315037,0.0,True
2010-05-24 23:00:00+00:00,8.43,93.3,0.0740078074264527,0.0109999999999999,24.72194139323984,1.1,0.0,0.137,0.0931,0.0232539999999999,0.0,False
2010-05-24 23:30:00+00:00,8.432583333333334,93.84,0.06786776236796185,0.044335616438356096,24.720456855875188,1.1420104166666667,0.0,0.137,0.09305,0.09372549315068485,0.0,True
2010-05-25 00:00:00+00:00,8.44,94.5,0.0607939225041935,0.073,24.71615056511804,1.211,0.0,0.137,0.093,0.154322,0.0,False
2010-05-25 00:30:00+00:00,8.567479166666667,94.71,0.05923952854351854,0.04495652173913042,24.610792900105515,1.2769895833333336,0.0,0.137,0.09305000000000001,0.09503808695652166,0.0,True
2010-05-25 01:00:00+00:00,8.73,94.8,0.0586189293881211,0.013,24.49431862613987,1.316,0.0,0.137,0.0931,0.0274819999999999,0.0,False
2010-05-25 01:30:00+00:00,8.8049375,94.8,0.058837926231168944,0.006543478260869565,24.471407754733683,1.277357264957265,0.0,0.137,0.0931,0.01383291304347823,0.0,True
2010-05-25 02:00:00+00:00,8.84,94.8,0.0590569230742168,0.004,24.46243524567312,1.189,0.0,0.137,0.0931,0.008456,0.0,False
2010-05-25 02:30:00+00:00,8.784921875,94.8,0.05887036472460768,0.028500000000000004,24.496115422221287,0.9351427350427349,0.0,0.137,0.093,0.060248999999999955,0.0,True
2010-05-25 03:00:00+00:00,8.69,94.8,0.0584603691101743,0.053,24.53822366015928,0.731,0.0,0.137,0.0929,0.1120419999999999,0.0,False
2010-05-25 03:30:00+00:00,8.615733862704918,94.85,0.05756902365699301,0.0455,24.548772944722,1.0855000000000001,0.0,0.137,0.093,0.09618699999999995,0.0,True
2010-05-25 04:00:00+00:00,8.52,94.9,0.0566793310325599,0.033,24.559901059474008,1.44,0.0,0.137,0.0931,0.069762,0.0,False
2010-05-25 04:30:00+00:00,8.269344262295082,94.85000000000001,0.0562731000328433,0.020499999999999997,24.591679283542693,1.3459999999999999,0.0,0.1375,0.093,0.043336999999999945,0.0,True
2010-05-25 05:00:00+00:00,8.08,94.8,0.0560886534692028,0.013,24.666487545068605,1.252,0.0,0.138,0.0929,0.0274819999999999,0.0,False
2010-05-25 05:30:00+00:00,8.29,94.8,0.05690050189771639,1.6939336724837402,25.935450028266917,1.4405000000000001,0.0,0.1375,0.09292812499999999,3.580975783630626,36.36447640205168,True
2010-05-25 06:00:00+00:00,8.5,94.8,0.05771235032623,5.974,29.081334822435977,1.629,0.0,0.137,0.093,12.629036,110.5015709256116,False
2010-05-25 06:30:00+00:00,8.38,94.8,0.0572459413394208,20.439108879621624,40.01130552578851,1.1544498106060603,0.0,0.1375,0.09337187500000001,43.20827617152012,221.78825328635355,True
2010-05-25 07:00:00+00:00,8.26,94.8,0.0567795323526116,46.6,59.6635582210832,0.574,0.0,0.138,0.0937,98.5124,349.30999739820186,False
2010-05-25 07:30:00+00:00,8.562303102625298,93.44238618524332,0.07331525835422761,84.19527792589572,87.46424414802236,0.38855018939393937,0.0,0.137625,0.09325,177.98881753534354,454.2654060560748,True
2010-05-25 08:00:00+00:00,9.24,90.2,0.1143471518935532,143.1,129.86781093003543,0.309,0.0,0.137,0.0928,302.5134,546.5297640193083,False
2010-05-25 08:30:00+00:00,10.793878516630718,80.99395003368994,0.2534567580931952,280.66769216244836,225.4639733233594,0.334633356545961,0.0,0.13637500000000002,0.0929,593.3315012314158,625.7631656150364,True
2010-05-25 09:00:00+00:00,12.45,69.32,0.4432426092260275,414.8,309.8988832966044,0.4,0.0,0.136,0.093,876.8872,688.7534182246592,False
2010-05-25 09:30:00+00:00,13.2073511992768,59.67866378106674,0.6192985853377636,461.8736754175863,327.6338280719656,0.6642903722675984,0.0,0.136,0.09294999999999999,976.4009498327774,738.3175531446408,True
2010-05-25 10:00:00+00:00,13.81,54.39,0.7201821489785998,499.1,343.31649828930495,1.027,0.0,0.136,0.0929,1055.0974,766.211498625375,False
2010-05-25 10:30:00+00:00,14.490266064148745,59.625,0.6604928928723717,557.7108119419643,392.4333752449719,1.3430762711864406,0.0,0.136,0.0929,1179.0006564453126,771.6443085610348,True
2010-05-25 11:00:00+00:00,15.04,64.86,0.6008036367661436,594.0,429.50965709171646,1.521,0.0,0.136,0.0929,1255.716,773.6738277440722,False
2010-05-25 11:30:00+00:00,15.416201117318435,52.57,0.8296247734249926,592.2682002022245,420.70502421878,1.34,0.0,0.135,0.09259999999999999,1252.0549752275024,752.7463935766972,True
2010-05-25 12:00:00+00:00,15.6,40.28,1.0584459100838417,587.5,411.9003913458436,1.159,0.0,0.134,0.0923,1241.975,710.6319806178384,False
2010-05-25 12:30:00+00:00,15.486295336787565,53.096654262516914,0.8335524604688022,554.7070008701616,470.35163627517807,1.7603867435158504,0.0,0.134,0.09235,1172.6505998395214,654.5053047621562,True
2010-05-25 13:00:00+00:00,15.22,67.14,0.5683632703672568,495.1,528.8028812045125,2.511,0.0,0.134,0.0924,1046.6414,581.38160164292,False
2010-05-25 13:30:00+00:00,14.604531683414457,68.5469980812331,0.5171521210848332,418.01967396271647,457.8099753879784,2.77711325648415,0.0,0.134,0.09237142857142856,883.6935907571824,494.78929525902305,True
2010-05-25 14:00:00+00:00,13.67,69.84,0.4719106733072664,326.4,340.10509283101226,2.894,0.0,0.134,0.0923,690.0095999999999,394.7296968214932,False
2010-05-25 14:30:00+00:00,12.509716217048535,76.13646976421916,0.348311154667261,229.03263069088862,241.92354527337028,2.8624455958549224,0.0,0.13437500000000002,0.09197857142857142,484.17498128053853,277.1762006188226,True
2010-05-25 15:00:00+00:00,11.26,82.5,0.2337255088470526,138.99999999999997,155.07114911693958,2.807,0.0,0.135,0.0917,293.84599999999995,163.39452824133792,False
2010-05-25 15:30:00+00:00,10.09059537661083,84.21920481510777,0.19463314439264165,62.732316970962145,83.37829712862818,2.7643239824583308,0.0,0.135625,0.09197857142857142,132.61611807661396,57.75752697892658,True
2010-05-25 16:00:00+00:00,9.16,85.4,0.1694372201736802,16.41,40.48076645985789,2.701,0.0,0.136,0.0923,34.69074,0.0,False
2010-05-25 16:30:00+00:00,8.598354393131622,86.68464366515838,0.14865046667914156,4.884857991733425,29.81680578985152,2.497891600656476,0.0,0.136,0.09235892857142856,10.326589794524459,0.0,True
2010-05-25 17:00:00+00:00,8.23,87.7,0.1340318424334975,0.325,25.594175364265805,2.143,0.0,0.136,0.0924,0.6870499999999999,0.0,False
2010-05-25 17:30:00+00:00,8.0370660335974,88.4360294117647,0.12430895527919847,0.11050083997568738,25.37198659174175,1.3823388210302707,0.0,0.1365,0.0924625,0.2335987757086031,0.0,True
2010-05-25 18:00:00+00:00,7.873,88.8,0.1191147996912592,0.031,25.295971594476743,0.818,0.0,0.137,0.0925,0.065534,0.0,False
2010-05-25 18:30:00+00:00,7.594940959409594,88.69999999999999,0.11807490576020416,0.018092664885966635,25.343697976466572,0.891,0.0,0.137,0.09243,0.03824789356893356,0.0,True
