TIMESTAMP,TIMESTAMP_solar,IDN_JAM_RUB_Hbr_Js_1,IDN_JAM_RUB_Hbr_Js_2,IDN_JAM_RUB_Hbr_Js_3,IDN_JAM_RUB_Hbr_Js_4,IDN_JAM_RUB_Hbr_Js_5,IDN_JAM_RUB_Hbr_Js_6,IDN_JAM_RUB_Hbr_Js_7,IDN_JAM_RUB_Hbr_Js_8,IDN_JAM_RUB_Hbr_Js_9,IDN_JAM_RUB_Hbr_Js_10
2013-09-09T18:00:00Z,2013-09-10T00:55:42Z,64.61442186006394,84.02496432603739,71.54574439661603,40.92086039454866,55.61593890431091,25.752354066986477,69.05929726324531,49.546140779691,71.99834559716429,79.51641949209147
2013-09-09T19:00:00Z,2013-09-10T01:55:42Z,42.7391877862098,64.5552665356806,53.654019147390756,26.74173445098095,38.107803918197725,16.768190810459142,55.18544738936813,32.03496420718891,52.39041631057382,52.6617355631827
2013-09-09T20:00:00Z,2013-09-10T02:55:42Z,28.98010129243383,49.070786664529344,36.899247188223555,17.265785634965237,30.59444937653207,9.82825283415289,26.724943483792927,18.46333877198777,34.36652542358341,27.100403667217428
2013-09-09T21:00:00Z,2013-09-10T03:55:42Z,12.865951913235616,38.2569570744831,24.28560127525304,10.800595896958841,31.573843097801902,5.646962906134849,12.317452675460947,7.707391603644731,20.748550767978475,10.366817335933074
2013-09-09T22:00:00Z,2013-09-10T04:55:42Z,8.185762497944523,29.536901326589366,14.702447224300432,5.040305261499225,33.33153336987254,3.914358173809047,7.241845318232894,3.6232951637805115,11.03899264544007,9.184353644330091
2013-09-09T23:00:00Z,2013-09-10T05:55:42Z,2.02483336028916,19.329583664715358,6.600466053142689,2.0777296088385,36.61835458846385,1.3406585550156305,3.5120802810985574,3.2460389223022545,2.9364569099744653,3.2368372227426265
2013-09-10T00:00:00Z,2013-09-10T06:55:42Z,0.4310533121509755,15.503781733534112,1.8917110540784994,0,37.583460999261845,0,2.1173708571615144,1.090366512354701,0,1.0731924671239803
2013-09-10T01:00:00Z,2013-09-10T07:55:42Z,154.80479634779772,162.8146792764824,66.54763807007627,57.461697480394925,64.56222027311507,18.16814438179133,376.4551276928229,44.00780491790551,17.170535714686814,145.96935196606685
2013-09-10T02:00:00Z,2013-09-10T08:55:42Z,1953.1657006015428,1870.9663651104634,1405.012290765231,1095.3046295586425,642.9694035180443,642.3767123176764,3079.3330669723005,924.1551757666101,561.3382325567255,2297.594254107754
2013-09-10T03:00:00Z,2013-09-10T09:55:42Z,3977.5826643077903,3474.424343808737,3492.1732992678326,2520.5923544690318,1436.414125737572,1628.912263914181,5045.351266920602,2530.23694591821,1481.6272568174556,5024.871715321627
2013-09-10T04:00:00Z,2013-09-10T10:55:42Z,4749.615237414112,4005.62466498731,4349.802222852765,3139.50826840657,1762.5361829240621,2149.5691952747575,5747.362424088435,3066.49520167577,2022.5080596702562,6223.9954653649365
2013-09-10T05:00:00Z,2013-09-10T11:55:42Z,4960.721309651399,4083.8774339571046,4583.869548024081,3327.351963421113,1725.5288796351838,2343.0141365515747,5941.247905644299,3168.0113227522343,2195.4021152377445,6506.329146327653
2013-09-10T06:00:00Z,2013-09-10T12:55:42Z,4596.40001335842,3794.8316313739438,4288.366922746193,3186.0102615500646,1525.4447798814035,2268.189343435745,5653.884851011082,3005.9889779620985,2059.976623969428,5949.578727715474
2013-09-10T07:00:00Z,2013-09-10T13:55:42Z,4593.731674065014,3776.1595747165015,4193.906370762035,3054.1031072818455,1472.5489319240805,2212.730000825727,5707.041070290744,2797.728790341864,2002.6930232710392,5889.287827390877
2013-09-10T08:00:00Z,2013-09-10T14:55:42Z,4261.107589324874,3553.9955091267498,3907.400001434662,2825.196974876548,1383.9415853739413,2072.397753802445,5404.3571752062135,2463.14661599463,1882.5947781478183,5515.728178315252
2013-09-10T09:00:00Z,2013-09-10T15:55:42Z,3110.0411971446074,2692.812446662609,2821.964145722331,2035.135566451854,1045.1663956110833,1479.614787930812,4277.1917539926235,1638.5359279451577,1410.0310646219054,4059.5537328610453
2013-09-10T10:00:00Z,2013-09-10T16:55:42Z,2051.8960097767076,1866.9482241352946,1948.037735543866,1194.4487388386012,661.5850747127411,926.4046278629601,3041.03882191091,969.960827853875,960.5799220824191,2748.2419244990197
2013-09-10T11:00:00Z,2013-09-10T17:55:42Z,1145.8357200251662,1045.6044698998041,1064.6547813734824,607.2762540861596,364.4697865767698,456.5238797426975,1823.716390750046,573.7162195317142,564.0995692108463,1491.260215804846
2013-09-10T12:00:00Z,2013-09-10T18:55:42Z,608.2090991872835,487.8106211081457,494.8143324824065,352.97609845743386,215.3260292858006,231.60239391410335,949.7498282885101,370.28283519753495,303.2530299790761,717.7612123375171
2013-09-10T13:00:00Z,2013-09-10T19:55:42Z,420.61518870899243,314.73888805269263,310.9058159269577,247.85347226235265,143.89452052019215,164.16502037220292,685.2185278172644,298.8512297687699,192.5531228816984,472.20074647330625
2013-09-10T14:00:00Z,2013-09-10T20:55:42Z,296.58063342329154,179.28859073423484,191.85802232573937,178.7233955463449,92.75220846118484,114.76937158017688,499.9673581042901,215.0558247024469,111.43033872321638,304.5604700947024
2013-09-10T15:00:00Z,2013-09-10T21:55:42Z,179.15160697522828,89.87293293001807,115.17176268212549,117.70678994582784,50.00346306356876,73.06233048819145,315.4924705524826,111.15116658653199,67.02323741791457,168.7954707379372
2013-09-10T16:00:00Z,2013-09-10T22:55:42Z,102.75692109630181,46.083005014844815,71.45580496048359,75.56847863165463,20.876979714205774,47.95888113662588,201.78308441549265,56.3090786578308,41.70331381489877,87.78315803928044
2013-09-10T17:00:00Z,2013-09-10T23:55:42Z,85.76081365800843,38.97340073247869,68.18957832493301,63.234129411229965,18.167850696586108,34.81757446298779,136.27289727381446,54.91599611791828,41.772745662907475,74.68143814583607
2013-09-10T18:00:00Z,2013-09-11T00:56:04Z,77.0516309509888,38.19216346159643,68.72357790259117,55.38016273608468,18.34791206995388,24.72154296094427,107.62944507084674,49.801093419663516,42.31104052553441,75.69009015994375
2013-09-10T19:00:00Z,2013-09-11T01:56:04Z,55.52034887866776,31.19161866384056,50.39307370027115,37.723837622569725,11.863706444524233,16.382865669638015,79.88134526008965,31.48581854591667,28.178953705855807,55.84782269976383
2013-09-10T20:00:00Z,2013-09-11T02:56:04Z,38.531134686243625,17.06453221618546,35.498688834077115,21.623788755216758,10.203350710036743,9.915900133624875,56.36821120787207,18.21905788305218,16.603259673687624,36.75739540443751
2013-09-10T21:00:00Z,2013-09-11T03:56:04Z,24.04980135193951,7.019760734055993,23.230224633040045,11.805944685696467,10.94313109826666,5.671253726315886,34.3018070555229,8.832507780833273,9.688279809920468,20.75353326562715
2013-09-10T22:00:00Z,2013-09-11T04:56:04Z,14.76226381228358,0.9774536816161244,12.118758857579882,0.5295156315246069,9.634197162325549,1.638184860678232,16.79987985029155,3.839819448878342,4.576102115053298,6.407618101946859
2013-09-10T23:00:00Z,2013-09-11T05:56:04Z,5.953997051039312,0,5.171807954956159,0.5295156315246069,12.144238947473657,0.3121695362856818,3.393656271309296,1.4011664699780557,1.3877297156552542,0.421404416154402
2013-09-11T00:00:00Z,2013-09-11T06:56:04Z,0.4228437624810068,4.019732517167768,1.1093255080988134,2.0489876160804728,14.88798847026768,0.3121695362856818,1.524260814229646,0.5448129509546965,0,6.1250325656773805
2013-09-11T01:00:00Z,2013-09-11T07:56:04Z,50.56542696902494,54.84334940251307,8.15732515378964,14.296772248116966,26.775993115036233,4.001256773118771,112.57653414296796,17.58054295424209,2.2880511202076304,40.903388541771285
2013-09-11T02:00:00Z,2013-09-11T08:56:04Z,987.9464987857086,963.8895862995287,422.76328107294194,591.5621511974599,248.16228949475158,249.56156510959906,1667.3579095868831,480.3437101680317,195.13305714132656,937.3148318626993
2013-09-11T03:00:00Z,2013-09-11T09:56:04Z,2569.891364238916,2310.607765801742,1680.4435314412744,1679.4824771820086,872.170953554741,912.1786546944511,3446.8657429730188,1690.8383387577815,811.9635401681303,2853.6785679251425
2013-09-11T04:00:00Z,2013-09-11T10:56:04Z,4066.345866922856,3482.294552409108,3366.374093243151,2674.9083291444913,1477.8566724696202,1581.1146553983947,4995.191832255195,2676.999398101368,1521.5177289760907,5057.100284582178
2013-09-11T05:00:00Z,2013-09-11T11:56:04Z,4297.618303441495,3691.405634508777,3796.5565893473745,2941.742739602223,1667.0394624000392,1855.9728220194368,5348.9368763149205,2895.94921581858,1881.3325361321986,5555.164221565316
2013-09-11T06:00:00Z,2013-09-11T12:56:04Z,4342.395826628968,3701.6268017366647,3759.3588425608136,2966.613745677938,1728.6337075771705,1902.108459608349,5344.860886569357,2876.160692196653,1922.5118082381005,5633.929072847029
2013-09-11T07:00:00Z,2013-09-11T13:56:04Z,4115.301407770131,3538.2330738446767,3563.4653454523536,2892.554065045958,1675.9638911403526,1846.7014077592983,5106.351513230144,2702.6125333136647,1840.665826465796,5329.025301448957
2013-09-11T08:00:00Z,2013-09-11T14:56:04Z,3895.9597566695898,3319.625347518254,3434.6142181926493,2747.8784980804603,1561.2460523266457,1761.5985588908177,4948.278688833537,2488.8826410322263,1744.1233196515475,4953.836663853699
2013-09-11T09:00:00Z,2013-09-11T15:56:04Z,3730.356022681462,3223.237082540925,3352.3260113558913,2426.492298288104,1414.336680259805,1636.4996929662777,4847.495902781408,2134.635100176346,1619.3340198817993,4795.870552626048
2013-09-11T10:00:00Z,2013-09-11T16:56:04Z,2854.478569060484,2585.763611383957,2604.3687976182187,1681.2257319657144,1026.1949565594416,1181.7521562573272,3918.0198921574565,1433.0329230349387,1272.4536487763207,3731.9191402977476
2013-09-11T11:00:00Z,2013-09-11T17:56:04Z,1455.9935304308988,1424.400359183873,1330.0610078412315,775.7425524805586,572.0907999862771,508.9475173604688,2124.83597985298,761.6286199049966,738.6678591037931,1850.1592117731232
2013-09-11T12:00:00Z,2013-09-11T18:56:04Z,734.6269794809189,681.170118480522,630.5747709764707,422.355358563505,374.42128407851493,248.5466827692202,990.3628664355425,459.3736426743958,421.9181756389789,803.1489461064504
2013-09-11T13:00:00Z,2013-09-11T19:56:04Z,464.89038817412876,386.250471130935,383.44132157704763,283.8984900862001,291.76915057926703,149.45819534566502,541.8591910500446,310.7180016993193,260.22362654914537,448.0776240065655
2013-09-11T14:00:00Z,2013-09-11T20:56:04Z,331.5826913778639,325.5628769699197,271.8440800233279,206.45645062811042,240.44385627250605,103.19791341357978,346.43888330866844,223.18156835296008,188.4438135538231,291.4637578787049
2013-09-11T15:00:00Z,2013-09-11T21:56:04Z,262.8731186931386,210.7669143755804,208.95758731054963,154.13392652208495,201.77629844820817,76.55572351020876,250.68052692829377,169.41923240190997,141.3261367839625,208.15459929331132
2013-09-11T16:00:00Z,2013-09-11T22:56:04Z,200.40086789664335,160.84962728897676,166.9877464729943,119.24618055816563,173.2873382446162,58.89724762136951,191.89895922236045,126.11582416672438,112.65951012790207,154.9833289495907
2013-09-11T17:00:00Z,2013-09-11T23:56:04Z,156.48907033394204,104.28562564700039,115.73659289589752,86.90358940538528,110.79007974088057,43.038075598030254,137.9905073533856,86.12871442291508,80.85079307910384,123.72130384180338
2013-09-11T18:00:00Z,2013-09-12T00:56:26Z,123.23900049170649,53.93254705569213,73.14211578288565,58.45156581550662,53.33005001433813,31.8763570078906,101.48744956446005,59.04019717024589,57.86302218235109,105.11516297339404
2013-09-11T19:00:00Z,2013-09-12T01:56:26Z,75.29322312073585,26.685157469181796,52.69823777910405,39.108227125294476,37.7825462048565,22.613199033864312,81.85171719983347,48.301000605515874,39.54609194256478,86.12261925243297
2013-09-11T20:00:00Z,2013-09-12T02:56:26Z,50.923789658234746,14.648008932399499,37.5489207949224,24.039281089944133,24.672372143487724,15.999289758678291,61.76609220965174,33.945580036208156,29.686651308998112,63.78834548867993
2013-09-11T21:00:00Z,2013-09-12T03:56:26Z,32.62961518307772,8.832318365921147,27.018184381655725,12.81332789646516,17.70188762336808,11.641887552159135,49.26606985588796,21.963322435836968,20.419343611615464,43.40807673160405
2013-09-11T22:00:00Z,2013-09-12T04:56:26Z,13.856483511891764,3.4420329411612722,15.324679578898461,4.109356294329135,11.530968686770612,6.603783975945708,32.089850671906795,11.611203414522429,14.352214151039068,25.203039076085563
2013-09-11T23:00:00Z,2013-09-12T05:56:26Z,3.6762112556213977,1.139810251138122,8.909851284869578,1.2466651026334123,6.956757496332969,4.815989048754529,14.955816802488686,3.863905993849623,6.614170576567272,12.718530403205476
2013-09-12T00:00:00Z,2013-09-12T06:56:26Z,1.4075306679571915,3.8978452231408673,2.3539763515438556,0,1.5929681582843895,1.2747684516014408,4.734812202906374,2.5788407913228366,0.5931654173029539,2.7194652276784006
2013-09-12T01:00:00Z,2013-09-12T07:56:26Z,867.3750545592101,248.94062931626885,228.64312629571165,286.7867088907482,67.169073372053,35.400985980242865,1487.6617091541937,565.9596090739042,73.29120200679725,317.1264956082191
2013-09-12T02:00:00Z,2013-09-12T08:56:26Z,3888.579535915099,2750.0272587563923,2639.54543701427,2159.693327986809,991.0182466852052,1030.5508444859934,4862.987028005966,2516.759092902384,1110.0057145361325,3631.7452312995856
2013-09-12T03:00:00Z,2013-09-12T09:56:26Z,5128.374261833884,4209.855651597338,4637.195710780048,3259.6982563144497,1674.9621448758828,2014.684079164521,6204.246124928457,3275.6379742068284,2129.537079561319,6553.223431473521
2013-09-12T04:00:00Z,2013-09-12T10:56:26Z,5209.064727618195,4301.811371860571,4626.330698618523,3376.3884791562305,1823.4491267308724,2193.480931698018,6216.742024689937,3280.0275709240445,2291.8898990483463,6751.92829171537
2013-09-12T05:00:00Z,2013-09-12T11:56:26Z,5509.503210160745,4644.057567689303,5194.951659999007,3599.463843769783,1951.9778397807224,2485.9336145421225,6496.084912885022,3515.411979902611,2527.6303319141043,7031.487563254368
2013-09-12T06:00:00Z,2013-09-12T12:56:26Z,5007.194046211381,4361.340877956025,4654.9232988528665,3360.1085501376706,1774.9766885855079,2351.7084571500827,6159.284035831502,3164.8832640483565,2283.385641908588,6459.360671667123
2013-09-12T07:00:00Z,2013-09-12T13:56:26Z,4995.402786398435,4339.155901439589,4606.44844342485,3224.6675298999676,1694.5540050099212,2282.9572997538876,6186.340386056436,2951.1967656920892,2151.0371612508725,6491.133968682919
2013-09-12T08:00:00Z,2013-09-12T14:56:26Z,4537.506842695025,4090.9348486462914,4376.389053475204,3022.9823336004215,1609.7204029751395,2161.3641626664835,5847.529892691933,2616.176368524841,2031.0795998286333,6196.606971953154
2013-09-12T09:00:00Z,2013-09-12T15:56:26Z,3900.100779030295,3690.545352115874,3908.35796973202,2614.630444308743,1420.4567643999346,1958.516991539317,5262.238034640984,2170.6743390268307,1846.6792680364458,5617.926129885123
2013-09-12T10:00:00Z,2013-09-12T16:56:26Z,3134.5769255713,3193.259034223315,3124.083655636998,2062.0196493502185,1152.9843689017557,1645.1444436577283,4580.120326358735,1652.4871229157786,1513.8817526038297,4863.593411479598
2013-09-12T11:00:00Z,2013-09-12T17:56:26Z,1865.3177206420714,1884.091495767593,1713.9119028989046,1233.5611989354902,690.3880908049478,916.6851741480286,2862.9782646572935,1145.4564480747495,981.4203100150625,2731.5906821423573
2013-09-12T12:00:00Z,2013-09-12T18:56:26Z,1039.2742801531185,926.2361463428145,809.9517823824813,707.5182588552597,414.5856805018294,438.4898009755274,1552.821465453248,787.2311610468257,537.3710254494678,1276.4121974238644
2013-09-12T13:00:00Z,2013-09-12T19:56:26Z,764.3098704764624,631.5708999644586,524.383813519756,538.9508018110718,315.0902887346294,308.62142311410423,1126.8174584313326,551.3652620064404,368.81651786098337,865.9334383356534
2013-09-12T14:00:00Z,2013-09-12T20:56:26Z,547.8727617230799,423.6902524459094,342.93975556419787,371.756774140197,237.80061798250088,209.8098639824612,786.0620631348042,363.17332893993813,268.4986050596805,584.7428177205286
2013-09-12T15:00:00Z,2013-09-12T21:56:26Z,379.35516512561327,256.76499768813363,212.80374773767798,219.08576791676265,153.25156847144058,123.12347693433247,492.59320518281606,218.87833112925375,178.7935822276235,364.4899316517626
2013-09-12T16:00:00Z,2013-09-12T22:56:26Z,278.3175514763666,181.52327418660798,146.2545072515007,137.01262834253265,98.87510069447872,75.52818421730618,331.1458683448972,120.85309311776129,122.64333063784598,250.39515354972508
2013-09-12T17:00:00Z,2013-09-12T23:56:26Z,168.9890870073038,101.73214878984248,100.93009939568296,89.88138836127948,74.67692045485805,47.815046725795774,183.78127100530568,84.75454278603104,85.83384005532035,162.498481128274
2013-09-12T18:00:00Z,2013-09-13T00:56:48Z,84.0242578810403,42.77290794571804,71.80490834895294,59.574209354867705,62.946751754394235,30.22030845477698,77.01982840257382,70.63472738329959,62.287328261388346,99.91242445759417
2013-09-12T19:00:00Z,2013-09-13T01:56:48Z,55.30556554272557,24.40324083102828,47.71813821036182,35.072407904336984,44.49348074122097,16.80025549895263,34.42809852428452,44.12887621045225,40.81814202736669,58.98231988463744
2013-09-12T20:00:00Z,2013-09-13T02:56:48Z,33.55135682675134,13.048530991423323,31.553754022643407,18.12940244692478,27.410838466872125,8.557171495444713,16.157828319942983,27.08717802851809,24.197121572352533,25.190253041489093
2013-09-12T21:00:00Z,2013-09-13T03:56:48Z,12.839041349348182,13.373174434866884,16.46792088345266,7.86561817668594,13.178720287272508,3.6810106256208663,4.895191451941652,12.194867926320553,13.066881214192815,8.47310858101008
2013-09-12T22:00:00Z,2013-09-13T04:56:48Z,3.453043580302412,1.1790595672053714,5.733632921496771,1.2409244358519964,5.176379667266726,0.5202647134263486,0.8866510777445534,4.481645685968898,4.645336267247952,0
2013-09-12T23:00:00Z,2013-09-13T05:56:48Z,1.4373380650750633,12.811414338152778,1.4331822879237162,2.481848871703993,1.7478560101420704,0,16.43026966119017,2.713120982531647,1.180137577597842,3.535577647927334
2013-09-13T00:00:00Z,2013-09-13T06:56:48Z,27.876325075575714,35.971802359638794,0.3214307048368573,10.706434154023029,1.9846366379411493,0,61.29228493019577,7.716000364796499,0.5900688514799021,16.536686491122822
2013-09-13T01:00:00Z,2013-09-13T07:56:48Z,446.52545095825354,330.8001129565447,113.60802314182226,170.539968651304,49.60418728058583,38.19003248141923,682.9068214981355,159.71324685211792,30.123579617419654,288.4600461679341
2013-09-13T02:00:00Z,2013-09-13T08:56:48Z,2649.0289607862796,2322.0788443804477,1759.6392164357742,1638.2205492475675,754.3596962338788,835.1804117234067,4059.494071298013,1619.549914209968,675.691755116105,2871.396742160728
2013-09-13T03:00:00Z,2013-09-13T09:56:48Z,5022.5922901651475,4296.837939640936,4556.421032533651,3367.417261333679,1723.7186903559357,1995.4609988450188,7317.967083821998,3400.4320913300317,1973.6020729503873,6434.451086079307
2013-09-13T04:00:00Z,2013-09-13T10:56:48Z,5255.229745229332,4432.461008724877,4836.978938960861,3624.9914410895194,1937.573920185442,2325.470458142543,7744.944627743083,3637.213532446057,2436.9759999836097,6897.828653235054
2013-09-13T05:00:00Z,2013-09-13T11:56:48Z,5387.13007891083,4538.9263562556425,5145.329818031717,3697.3968542625635,1964.40183652984,2499.3732324631405,8053.157491810081,3649.0355740115347,2522.5180159449933,6960.142110086956
2013-09-13T06:00:00Z,2013-09-13T12:56:48Z,5467.643086754779,4641.137917785346,5247.4686530642,3675.2232971251137,1930.4810946787961,2572.216170920149,8123.813988007165,3636.453419723064,2536.3311992333265,7151.7423923915285
2013-09-13T07:00:00Z,2013-09-13T13:56:48Z,4986.742223619326,4323.610662471555,4776.570059455796,3476.0383136869764,1800.655902851539,2384.1427438108294,7643.432134368678,3376.2020656140962,2341.577586550286,6657.313395161381
2013-09-13T08:00:00Z,2013-09-13T14:56:48Z,4560.566798618516,4044.2021842072545,4405.136596130981,3248.7597068256405,1665.5425761694155,2206.6584498166935,7244.816044025315,2992.327113877361,2115.3583432990695,6343.666615080429
2013-09-13T09:00:00Z,2013-09-13T15:56:48Z,4229.049060357463,3831.9185831989785,4217.177135671869,3034.1223612846416,1552.9171214665155,2105.8408531642754,6902.179480786821,2675.7314980772485,1991.138337271099,6080.793351406046
2013-09-13T10:00:00Z,2013-09-13T16:56:48Z,3176.4062640937623,2960.7717498614247,3248.5233596568614,2362.2858233562906,1231.915790685332,1617.5485064282807,5336.547166364088,1961.6014330679884,1579.3394020196238,4654.259416174554
2013-09-13T11:00:00Z,2013-09-13T17:56:48Z,1590.8171035771873,1490.4119779211621,1585.800869940935,1269.190912144737,699.1343369420001,801.4424910336127,2772.929445952552,1133.1390234586167,919.4913944863214,2287.6726389785877
2013-09-13T12:00:00Z,2013-09-13T18:56:48Z,844.265549279314,742.5196890923213,748.5925196001537,715.7381589954955,432.24092563403786,407.5059097803151,1491.783870995154,755.7170486760734,527.6073746432274,1147.9307986468532
2013-09-13T13:00:00Z,2013-09-13T19:56:48Z,617.8820138889919,505.50926413743423,508.7681170975728,536.0509644685569,336.525037897676,288.0213881579265,1075.1610203989155,573.4452548103867,382.409993529805,842.3205913757982
2013-09-13T14:00:00Z,2013-09-13T20:56:48Z,486.4824853746702,363.5029443797175,368.2818791666481,413.96277762013017,279.76455259174526,210.57882722518858,791.5056341906852,423.2710170362415,290.7770769726126,616.937628936096
2013-09-13T15:00:00Z,2013-09-13T21:56:48Z,379.7840040637076,265.8108301490286,264.4145662888871,306.76007104742143,231.5009432835513,146.91272275220518,591.4485913333239,298.0290167207254,212.0102906191832,432.0795401176662
2013-09-13T16:00:00Z,2013-09-13T22:56:48Z,271.4466738652413,182.87114910055354,189.8737732748176,212.09290177658227,183.54543403098631,99.0488255853895,406.463817788485,193.94912627550082,149.12422134187054,293.6225715290069
2013-09-13T17:00:00Z,2013-09-13T23:56:48Z,185.758131483319,132.03839139852792,130.33105535434603,143.31680275825732,128.3403410468725,68.22225339677863,258.251257540893,125.94795673497089,110.30824072533164,192.28778384294662
2013-09-13T18:00:00Z,2013-09-14T00:57:10Z,141.20308998650924,111.12706379062978,95.32863563729359,105.847304649996,83.91839023912495,51.629790441557994,204.57228323988394,86.1734592660858,86.9229209718286,144.9425080134094
2013-09-13T19:00:00Z,2013-09-14T01:57:10Z,95.3166047831058,73.00373514106401,66.16090549699413,72.88726727370805,57.25896353833456,34.48971112894583,141.31910100552457,56.3896508097183,63.58759067964965,109.13107546414712
2013-09-13T20:00:00Z,2013-09-14T02:57:10Z,64.767158932218,52.18748951737265,43.0692945050974,45.662033477304036,37.05641712208346,21.820044498368542,81.62678574143317,35.75276182064069,42.09780734991149,74.49209250387868
2013-09-13T21:00:00Z,2013-09-14T03:57:10Z,39.97663554195881,26.475704240877526,25.16486999453438,27.531031347837185,21.27062584660657,12.705799570493546,40.24264302136387,21.56440709757067,25.339368873025556,45.819709739104894
2013-09-13T22:00:00Z,2013-09-14T04:57:10Z,19.866463924733246,10.847760081592797,12.94754187615198,13.77653370531461,11.939097868040758,6.970577966567604,21.42750107985857,13.256544971943885,14.12453288393513,19.859826577572715
2013-09-13T23:00:00Z,2013-09-14T05:57:10Z,9.606404620534644,3.8315647071293513,4.291455265765769,4.16093358710569,5.087435676153614,2.6710874657697983,6.864836309008817,6.200295009139297,5.650748228448515,5.585005698422467
2013-09-14T00:00:00Z,2013-09-14T06:57:10Z,13.83559985295936,4.354061930549824,1.0457081449165688,1.2420686688063536,0.8667642258430625,0.40441294378797243,19.081132909033826,14.293573332562449,1.3787040304780442,3.3805391777555927
2013-09-14T01:00:00Z,2013-09-14T07:57:10Z,1874.9335852452211,1207.8480057603922,1007.2031062875175,975.8459243835762,324.898727527643,323.2447994964966,2902.760656972979,1223.924230835064,356.13363049067704,1595.9126412474877
2013-09-14T02:00:00Z,2013-09-14T08:57:10Z,4000.811362808023,3380.0419621296373,3302.252167782859,2691.7189717012025,1205.6235728376869,1367.4733860010645,6118.260950083092,2809.932307540171,1392.2987366998846,4902.280246240919
2013-09-14T03:00:00Z,2013-09-14T09:57:10Z,4927.79409996275,4237.347997732906,4487.699399447144,3451.444864354326,1687.3813943897533,2090.9323737747304,7413.539537335835,3392.642644404634,2235.454175204522,6574.851388540042
2013-09-14T04:00:00Z,2013-09-14T10:57:10Z,5331.809531923381,4525.387642167257,4916.161900364042,3680.481389267015,1869.4036365130817,2411.0033234638267,7850.053975664704,3606.8938136774523,2516.05478443007,7004.7717804387
2013-09-14T05:00:00Z,2013-09-14T11:57:10Z,5314.257166262884,4508.190886704026,5080.490838564399,3658.6070792493574,1848.5303109683678,2526.6907622853655,7995.179890133681,3572.163035802091,2559.3959335994023,6966.7030295316035
2013-09-14T06:00:00Z,2013-09-14T12:57:10Z,5213.421125410337,4424.249801510477,4933.095678283209,3571.7127446693385,1761.3832359863648,2489.021513286219,7886.333281410448,3483.6714751694276,2430.9475613614472,6918.551790839879
2013-09-14T07:00:00Z,2013-09-14T13:57:10Z,5059.169294484171,4413.431774526763,4917.509632987548,3507.7506040305566,1728.3340873953719,2461.037700539688,7814.923107617034,3420.0231364667916,2410.071942705902,6948.078581097033
2013-09-14T08:00:00Z,2013-09-14T14:57:10Z,4777.879037313774,4314.641172852852,4750.561265677595,3375.9651750934145,1680.2180465970057,2395.5249932491142,7551.892885526398,3269.69864595643,2355.2488438005944,6769.3081466531985
2013-09-14T09:00:00Z,2013-09-14T15:57:10Z,4144.020512589887,3881.9344278843614,4186.349668389732,3014.1689750536902,1512.794780567165,2177.40604687303,6936.541685070182,2796.782213625891,2081.9359930254955,6191.059799859983
2013-09-14T10:00:00Z,2013-09-14T16:57:10Z,3459.0833050247916,3332.9234800318213,3499.1286950477056,2499.928908696684,1250.7072914239889,1827.5992516037625,6036.252783454663,2222.271229294305,1713.5131942133235,5357.801530749988
2013-09-14T11:00:00Z,2013-09-14T17:57:10Z,1903.16018017236,1886.0612351183847,1831.0443266159511,1489.5853372203883,764.8252699439676,1010.6420718638491,3486.6166350739386,1386.7778012898284,1080.1419904587228,2961.0860193041444
2013-09-14T12:00:00Z,2013-09-14T18:57:10Z,986.4651660400926,905.9373607646274,843.1334637774455,811.7780087969949,446.070613196764,476.16063157365693,1829.6364821871312,902.7759524639642,601.2186371469172,1442.131391984367
2013-09-14T13:00:00Z,2013-09-14T19:57:10Z,780.1000055704638,633.252165788016,574.2892087623364,614.3218961160801,335.7696281169144,343.6846828017476,1339.3081556250809,695.499478857948,432.06962026089735,1025.3327761520604
2013-09-14T14:00:00Z,2013-09-14T20:57:10Z,662.3209202431273,492.41668667221853,430.5023362612427,462.8607705808509,263.1050579325906,264.76695360345923,1094.166468580477,527.2177789951847,330.9253888509088,829.7166615029497
2013-09-14T15:00:00Z,2013-09-14T21:57:10Z,576.243082960437,422.83578438460427,343.6069890878139,367.295575014195,205.1852592686282,208.7454827947505,939.5004239065893,417.884732257615,279.34795765074364,697.1675935209104
2013-09-14T16:00:00Z,2013-09-14T22:57:10Z,465.70002133269486,334.7313303426413,267.43145927366464,281.35480327589227,149.57334139852762,155.46890795179414,799.2570547885844,333.2604888816492,213.07035738712318,586.2558457287175
2013-09-14T17:00:00Z,2013-09-14T23:57:10Z,318.8828431250107,217.44223181442388,221.8675445081526,189.91346331626437,136.95289351512028,111.12495638489132,576.2772902330015,230.9889235730353,111.15138491510744,423.12368792438036
2013-09-14T18:00:00Z,2013-09-15T00:57:31Z,171.64477612761758,115.06243980818338,159.11278321661885,96.37570064010791,118.17087653346563,61.78823975566652,300.28217034567706,143.60926395433626,14.76061321096132,245.1192093975403
2013-09-14T19:00:00Z,2013-09-15T01:57:31Z,129.28828854900112,69.6835791827997,107.29918633540197,59.76220665668447,73.62624118355784,34.98453799339619,145.30011945757337,124.32960861851853,14.679915459514687,176.2583892906227
2013-09-14T20:00:00Z,2013-09-15T02:57:31Z,76.90403495994642,20.581001013343126,69.0408311693789,33.90461859335727,41.664186444647456,12.114759917584113,78.68680270222363,84.22699427198891,18.395006797969746,85.33995681515319
