TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6,interpolated
2009-12-13 15:30:00+00:00,51.18528797359918,40.19633385074289,6.009822178673328,16.393209909867537,22.155111651114265,13.501461242687771,True
2009-12-13 16:00:00+00:00,20.328001473336897,22.261894895790764,4.4471241721054895,13.707572273190353,13.57386006083864,11.520810522890368,False
2009-12-13 16:30:00+00:00,13.20385635055101,18.665292579674748,4.855336167495483,9.871418862308944,8.526961235699803,8.546511144175614,True
2009-12-13 17:00:00+00:00,9.167363484597995,15.872935338261506,5.263548162885477,6.9558527492260245,5.084085278308303,5.727135881577564,False
2009-12-13 17:30:00+00:00,6.544857700994956,11.191879673112865,4.496871059937833,5.861265858404035,3.113104099852168,3.1988246758004686,True
2009-12-13 18:00:00+00:00,4.760904154906921,6.799139735976865,3.459250103281228,5.071238003665561,2.214468965465084,1.74647851148996,False
2009-12-13 18:30:00+00:00,3.2738226166274673,3.56698697506015,2.9365320890811146,4.164904448318194,2.6544919673484504,1.5850834956477615,True
2009-12-13 19:00:00+00:00,2.5277671136738946,1.9210910489476365,2.684757928589963,3.475010410855713,3.094514969231817,1.52747841463465,False
2009-12-13 19:30:00+00:00,2.7789710644445815,2.8469354807465885,2.7103472550552112,3.07162431213811,2.886432569754961,1.8715242974536281,True
2009-12-13 20:00:00+00:00,3.030175015215269,3.8689697286478286,2.73593658152046,2.883917384957268,2.678350170278106,2.2155701802726058,False
2009-12-13 20:30:00+00:00,2.9940696442478276,4.023795592923202,2.3623419376738415,3.229511845003963,3.1277338742195626,1.663411041085229,True
2009-12-13 21:00:00+00:00,2.9124288266639864,4.082431641096286,1.988747293827224,3.575106305050657,3.5771175781610194,0.8493752583387888,False
2009-12-13 21:30:00+00:00,2.736817090884299,3.0513165415996037,2.4397067087433966,1.9331424383920763,3.150910652683321,0.2937493073898628,True
2009-12-13 22:00:00+00:00,2.5104370047142965,2.020201442102922,2.890666123659569,0.2911785717334959,2.4229003183884,0.0,False
2009-12-13 22:30:00+00:00,2.325750791279415,2.0456281071028473,1.8695981541281375,0.3778475259224188,1.6393431522302409,0.0,True
2009-12-13 23:00:00+00:00,2.1406542450387493,2.114832024087113,0.8485301845967057,0.5255421566687737,1.157589394889304,0.0,False
2009-12-13 23:30:00+00:00,1.8895055427689298,2.7221673938639848,1.4535939867800771,0.683398171191815,1.3479516987818607,0.011903297360485787,True
2009-12-14 00:00:00+00:00,1.7350709703116087,3.285725511656515,2.293074566228441,0.7802285091574244,1.5383140026744175,0.0453793280468012,False
2009-12-14 00:30:00+00:00,1.8435950107615438,2.2976389476162566,2.757338075243495,0.5019608769812666,0.868849122509992,0.49440064723987254,True
2009-12-14 01:00:00+00:00,1.9521190512114792,1.309552383575998,2.987184806993556,0.2236932448051087,0.1993842423455666,0.9218492331071144,False
2009-12-14 01:30:00+00:00,1.59691714811801,1.6127844418621171,1.6811059828640524,1.4027734351498,0.35192720276503536,0.8620768176693517,True
2009-12-14 02:00:00+00:00,1.0939549963790651,1.916016500148236,0.3750271587345488,2.5877024583077475,0.6690788208202352,0.8023044022315892,False
2009-12-14 02:30:00+00:00,0.7947056619746803,1.8018347510544637,0.6403286301436764,2.5935751056127008,1.0749087889699138,0.9567052862768056,True
2009-12-14 03:00:00+00:00,0.643216576215771,1.6876530019606912,0.9061046624482796,2.5994582945372287,1.7698376525132355,1.3159628772951333,False
2009-12-14 03:30:00+00:00,1.5583203067891875,2.9746092386658747,0.9065796961219169,3.9722118114843736,4.579772904077508,2.135846397978434,True
2009-12-14 04:00:00+00:00,3.050920096580276,4.861011866995189,0.9070554835109632,6.314030544972088,6.936000602612406,3.340616719993438,False
2009-12-14 04:30:00+00:00,4.049163686884269,5.711701675621613,3.263094790245323,8.19202285896569,6.210842159813254,4.530971606717404,True
2009-12-14 05:00:00+00:00,5.270807762061336,6.787870513513404,5.618658782368798,10.418275450660364,5.485683717014101,6.16615701201253,False
2009-12-14 05:30:00+00:00,8.547677256439776,12.938491690179024,4.2585208370017344,14.804929450266687,6.429621624285439,10.548146028093337,True
2009-12-14 06:00:00+00:00,11.023650206727469,18.264187445955148,2.898382891634671,17.868398581198537,8.322303160862921,13.89556101729817,False
2009-12-14 06:30:00+00:00,10.682508243558427,16.978240636987234,4.8400675398700885,17.191117170804937,11.662325486087823,13.47541668035373,True
2009-12-14 07:00:00+00:00,10.341366280389384,15.69229382801932,6.781752188105506,15.822652992447171,14.053604182006582,13.055272343409287,False
2009-12-14 07:30:00+00:00,13.002908266077036,18.738088032896062,6.543710770887056,13.345577412390169,10.931022641182167,17.239666880432438,True
2009-12-14 08:00:00+00:00,15.686116949373822,21.783882237772804,6.3056693536686055,11.559684600297333,7.808441100357755,22.76648364247829,False
2009-12-14 08:30:00+00:00,15.707909470081791,20.581817739566834,7.08251630976851,14.211386281235027,11.086882661359608,24.63939358047092,True
2009-12-14 09:00:00+00:00,15.729804548580228,19.379753241360863,8.916970169468074,19.49719145370761,17.563515409662184,26.477233781171496,False
2009-12-14 09:30:00+00:00,20.397883815491724,22.143185333658636,15.012800619128509,28.647089088754267,28.451522667144594,29.75401046152386,True
2009-12-14 10:00:00+00:00,28.48795956259124,26.96649426895884,20.051024165189283,35.16288323226603,36.14133873732628,35.329530361474,False
2009-12-14 10:30:00+00:00,37.6939021330693,31.90780275617942,14.983759626573404,32.36660626262251,21.00987389474529,56.59610370538359,True
2009-12-14 11:00:00+00:00,43.45607896795973,35.981671203192775,9.916495087957529,26.91145600245652,5.878409052164309,74.25658134196475,False
2009-12-14 11:30:00+00:00,38.597675849431,38.199237562179256,16.568686774674195,18.10353001335023,10.42447711670866,50.10843071547625,True
2009-12-14 12:00:00+00:00,30.07305207042456,39.22436711837054,23.220878461390857,11.954477314766413,14.970545181253009,25.96028008898777,False
2009-12-14 12:30:00+00:00,20.130787825994197,28.163266433276277,18.086354481364953,26.13010444045801,9.92479826872398,27.195903134816042,True
2009-12-14 13:00:00+00:00,13.854744242041544,16.0468650741585,11.163874390765542,40.3057315661496,4.879051356194952,28.667162265560275,False
2009-12-14 13:30:00+00:00,14.401744681180505,14.358188068715588,7.7280780783624925,38.836649867027106,12.37888397994006,29.070289067816784,True
2009-12-14 14:00:00+00:00,15.795686946367988,13.724811737296193,6.080237876532949,35.76292002538402,19.87871660368517,29.237779785157333,False
2009-12-14 14:30:00+00:00,22.872893245422386,28.03797058167487,6.538504704880148,30.774080428098042,16.332970493840982,23.94122647128617,True
2009-12-14 15:00:00+00:00,29.103157718428257,42.35112942605354,6.996771533227347,24.82999058281723,12.058305674104396,16.419905858361727,False
2009-12-14 15:30:00+00:00,20.634498428712856,30.774056604015996,6.419423267394511,20.01618608576528,10.905869509935822,12.292422366865445,True
2009-12-14 16:00:00+00:00,10.72710999471468,16.77496427867058,5.520057406056469,15.201038307624897,10.266438330853472,9.604506617090784,False
2009-12-14 16:30:00+00:00,8.761411108959145,13.316906234272677,4.966667322967435,8.717738277189921,10.005970442351186,8.552812113966265,True
2009-12-14 17:00:00+00:00,7.315424624576326,10.799120760626844,4.37789345347031,4.255850759090492,9.697500972104704,7.563916211711436,False
2009-12-14 17:30:00+00:00,4.863483232868708,7.118785139391008,3.430240187013455,3.568774223586982,6.121395506317158,4.9206922371112904,True
2009-12-14 18:00:00+00:00,3.330558584071138,4.920196450710965,2.4675141969416274,3.058037392039989,2.392068490156266,2.615433724183281,False
2009-12-14 18:30:00+00:00,3.704788973031351,5.1197896045752085,1.7137985127218633,2.0631092316083994,1.7125851524496993,2.0984485817200715,True
2009-12-14 19:00:00+00:00,4.079019361991564,5.319382758439451,1.246392093562241,1.208586815892634,1.450238671666848,1.7051231297725284,False
2009-12-14 19:30:00+00:00,2.280018694391586,3.0308493966870023,1.1029868744804376,0.8030328108486235,2.140244596251087,0.9641075996459335,True
2009-12-14 20:00:00+00:00,0.4810180267916081,0.7423160349345532,1.0457464958667655,0.6205625164005895,2.830250520835326,0.4838678737935129,False
2009-12-14 20:30:00+00:00,0.8991643397657925,1.4733172934792937,1.6454463809890463,0.8997415129866058,2.5678979063827816,0.8218672570195208,True
2009-12-14 21:00:00+00:00,1.317310652739977,2.2043185520240343,2.245146266111327,1.2836982998377515,2.305545291930237,1.1598666402455284,False
2009-12-14 21:30:00+00:00,0.8563941379183931,1.4923824589582877,1.7816345461997134,1.4892726770283642,2.775507132188749,0.8218924666120714,True
2009-12-14 22:00:00+00:00,0.3954776230968091,0.7804463658925409,1.3181228262881,1.5900692639538476,3.245468972447262,0.416917231599216,False
2009-12-14 22:30:00+00:00,1.3783032720003896,2.3631373294578246,2.876890712043597,1.584619278920826,3.216689796816226,0.301671695908059,True
2009-12-14 23:00:00+00:00,2.3611289209039703,3.945828293023109,4.435658597799093,1.5791692938878044,3.141948713034757,0.2534272215963002,False
2009-12-14 23:30:00+00:00,1.9335119960233662,3.474679256925449,2.402818741687331,2.171176137518498,2.8157161872480847,0.34707611785134723,True
2009-12-15 00:00:00+00:00,1.505895071142762,3.0035302208277894,0.3699788855755684,2.7631829811491917,2.321354224014164,0.5828386890968056,False
2009-12-15 00:30:00+00:00,4.017707883432153,5.691453742749182,2.4806012003125515,1.752043632112478,1.7666100382804415,1.6899647650824718,True
2009-12-15 01:00:00+00:00,6.529520695721545,8.379377264670573,4.591223515049533,0.7409042830757641,1.4259571981443997,2.654977166077727,False
2009-12-15 01:30:00+00:00,4.097341731497591,5.615547272784984,3.4535072659271484,1.933740470837646,1.4729572496645582,1.5035283198398472,True
2009-12-15 02:00:00+00:00,1.665162767273637,2.570452859676664,2.0280554938401494,3.126576658599528,1.5773515209822528,0.3520794736019675,False
2009-12-15 02:30:00+00:00,1.6948736705792806,2.118398503857559,1.6132603594619197,1.8079933716050844,1.7347066199323,0.5722738743398904,True
2009-12-15 03:00:00+00:00,1.724584573884924,1.947608569261184,1.2859760922000605,0.4894100846106408,2.0520926429721618,1.1166019215814955,False
2009-12-15 03:30:00+00:00,1.5372366082391362,1.9852972154547854,0.7509413227837813,3.1327389654585103,4.552882618619823,2.6906881834731022,True
2009-12-15 04:00:00+00:00,1.3498886425933485,2.095969325440138,0.4161312092157452,7.161793792590412,7.227249231627672,5.379766835977977,False
2009-12-15 04:30:00+00:00,4.365715759187934,6.382096769476871,1.011847562280384,9.622834274248742,7.88335220743939,9.808117400442736,True
2009-12-15 05:00:00+00:00,7.697309466899901,11.142466553584692,2.1030680896706437,11.902248466102613,8.148453402003568,14.239864671609531,False
2009-12-15 05:30:00+00:00,8.063202409161256,11.794988142623746,3.278376818071114,14.951706044143638,7.81965618291242,16.254088685530245,True
2009-12-15 06:00:00+00:00,8.398619066244052,12.387549128338224,4.505281040827738,16.79706396570509,7.490858963821269,18.517950250107145,False
2009-12-15 06:30:00+00:00,9.549767811823584,13.966305644568072,5.44231239977453,16.504882597659925,9.172193984968017,27.463706080509933,True
2009-12-15 07:00:00+00:00,11.459559627815922,16.87234333441437,6.5148165622042775,15.867347157767483,11.060128270526487,34.71730161643755,False
2009-12-15 07:30:00+00:00,14.302571803067687,27.289787377930825,8.04748477667031,14.351281645518062,11.32983275936939,33.695608289571254,True
2009-12-15 08:00:00+00:00,18.027238227589702,35.89268504729257,10.77202850038757,13.180570205115927,11.527423502572937,31.27825733660332,False
2009-12-15 08:30:00+00:00,23.6455170585323,35.57250005534933,27.407996404212636,13.526320145352264,11.763896881536391,23.170341633967723,True
2009-12-15 09:00:00+00:00,27.33820826385302,34.784705710046524,42.16951632662175,14.467854434221984,12.1611781673481,16.458083557433753,False
2009-12-15 09:30:00+00:00,26.89823560231095,31.55194519577112,33.2947061156731,20.152496457556854,15.895991794160444,18.69862224907887,True
2009-12-15 10:00:00+00:00,26.458262940768886,28.786794034855287,21.660507566923545,30.49333705352597,20.831693101696864,20.939160940723987,False
2009-12-15 10:30:00+00:00,28.054378390987097,34.38300739504498,17.342789616118786,48.36252425627443,23.864445808736217,18.820017016784472,True
2009-12-15 11:00:00+00:00,29.65049384120531,39.97922075523467,14.109948072730226,60.97972853775527,25.40101740943088,16.70087309284496,False
2009-12-15 11:30:00+00:00,28.005866946512523,37.49613485293432,10.263434765168823,34.73894833309889,17.85862922855261,21.919069803865796,True
2009-12-15 12:00:00+00:00,25.30571836893763,33.18468352810923,8.091433387992117,8.49816812844251,9.646368414082716,27.13726651488663,False
2009-12-15 12:30:00+00:00,22.724889164965163,28.78157085039503,8.36014334718344,20.380621649404606,8.57930038049958,26.20647662067581,True
2009-12-15 13:00:00+00:00,21.199581643874804,25.266478632423883,8.964139411561401,32.2630751703667,8.182104980508061,24.33783902443658,False
2009-12-15 13:30:00+00:00,23.08053075961704,24.010349919973585,10.579369085061726,29.90331705803395,12.455026168505272,21.591655524427658,True
2009-12-15 14:00:00+00:00,24.961479875359277,22.7999525451915,11.859312653375415,27.5435589457012,17.55397511716354,18.653427542824048,False
2009-12-15 14:30:00+00:00,14.960830702699747,19.09472216363543,8.654454661939527,30.956120115422408,18.9697883246711,16.636835864870513,True
2009-12-15 15:00:00+00:00,4.96018153004022,16.28410540719283,5.00211264966549,34.36868128514362,19.55957377151761,14.90249531745687,False
2009-12-15 15:30:00+00:00,9.293379415954242,18.243962841327193,4.4398278543640535,30.66214359022612,16.629548060735306,13.502402475841892,True
2009-12-15 16:00:00+00:00,13.62657730186826,20.203820275461563,3.972804347374994,23.659170921253946,12.067596954365728,11.80912440588346,False
2009-12-15 16:30:00+00:00,9.39742814158253,14.283974241967744,2.7951729346057497,14.154480754599915,9.075565427980093,7.311100465228849,True
2009-12-15 17:00:00+00:00,4.687053542701659,7.194474223941484,1.7408113873581306,6.507707128983528,6.284255986786496,3.113993047356812,False
2009-12-15 17:30:00+00:00,4.029223525979533,5.484308452756876,1.33828756822742,4.443432951972861,2.734925204111682,1.773245676213993,True
2009-12-15 18:00:00+00:00,3.608480911992321,4.342294442063782,1.164716616100855,3.0507982182577686,0.6167977318321123,1.0319400050990342,False
2009-12-15 18:30:00+00:00,3.1462829397863334,3.0438027157843606,2.21359434536401,1.3552588338448537,0.7444731853402079,0.6606025433565454,True
2009-12-15 19:00:00+00:00,2.7163171357202005,2.2617485510270603,3.2624720746271647,0.2938322725344488,0.8721486388483036,0.4065425151564096,False
2009-12-15 19:30:00+00:00,2.2915947251925597,2.157976604289728,2.924318948392647,0.08053305295775304,0.5897542840896743,0.1416759450412662,True
2009-12-15 20:00:00+00:00,1.9089981846848203,2.076468610279285,2.3069153730650247,0.0,0.3073599293310448,0.0,False
2009-12-15 20:30:00+00:00,1.615813534931667,1.9269405826746873,1.495244466837525,0.025459154114933106,0.5049836276940729,0.0,True
2009-12-15 21:00:00+00:00,1.322941592932645,1.6865222254751433,0.9628240097031304,0.098322435627994,0.7026073260571011,0.0,False
2009-12-15 21:30:00+00:00,0.9151677587692197,0.9083809506939969,0.9996795265944293,1.4483333854574196,0.6338760456882329,0.8596107750973432,True
2009-12-15 22:00:00+00:00,0.5191489917628084,0.2347746588297634,1.0909944096712068,2.750940207888717,0.5113512613332482,1.7192215501946866,False
2009-12-15 22:30:00+00:00,0.18071838448673974,0.15746993042540106,1.480794177188506,1.5613000593553656,0.3728808899227554,0.8596107750973434,True
2009-12-15 23:00:00+00:00,0.0,0.1293212584909953,1.8161345785203264,0.2720658823218579,0.2654220186830423,0.0,False
2009-12-15 23:30:00+00:00,0.5701201937291944,0.8944211907299306,1.2282322073502554,0.11397279082951592,0.22606827691277415,0.7543395012246434,True
2009-12-16 00:00:00+00:00,1.213381402509064,1.6595211229688658,0.5279762728352928,0.0554737278373301,0.2094965389578427,1.508679002449287,False
2009-12-16 00:30:00+00:00,1.297280375753146,1.6114782977671132,0.3616488273550817,0.34541671788278305,0.5073558671518461,0.7543395012246437,True
2009-12-16 01:00:00+00:00,1.3797163282299572,1.5634354725653603,0.2557885529763102,0.6353597079282358,0.8052151953458495,0.0,False
2009-12-16 01:30:00+00:00,1.93440237974178,2.108390779178857,0.14598795569682715,0.4407152486186585,0.5938244094205342,0.8915672903971321,True
2009-12-16 02:00:00+00:00,2.417410436970198,2.653346085792354,0.0880737506607964,0.2460707893090813,0.3273364904139875,1.783134580794264,False
2009-12-16 02:30:00+00:00,1.9808899965247275,1.8160212783831415,0.17452938760346118,0.9686242796387257,0.22817829391339803,0.8915672903971319,True
2009-12-16 03:00:00+00:00,1.5443695560792574,0.9786964709739288,0.35289336710259,1.69117776996837,0.18411723049404,0.0,False
2009-12-16 03:30:00+00:00,1.9169654307946133,1.104769011704383,0.6993197759198418,0.9156381130703061,0.20301433464224183,0.4957721319330781,True
2009-12-16 04:00:00+00:00,2.2895613055099693,1.381114948415881,0.9538378421806296,0.1400984561722422,0.2587592274175832,1.401515802495556,False
2009-12-16 04:30:00+00:00,1.2954285559674439,1.79703480544516,0.9336932701164632,1.3996332674059744,3.1832855778275366,2.1893897600501604,True
2009-12-16 05:00:00+00:00,0.3012958064249186,2.5683494763588994,0.9135486980522968,4.189374097468649,6.07096413961035,3.3774736321156125,False
2009-12-16 05:30:00+00:00,2.908001974264973,5.627406826223163,1.4891107837292918,11.220483799221864,5.733937953515233,7.073162051017661,True
2009-12-16 06:00:00+00:00,6.337647036295224,9.3944235545618,2.372101395170396,16.721387482146135,5.396911767420117,12.381451364478904,False
2009-12-16 06:30:00+00:00,7.84934973968044,11.567044248242683,2.8265057613412456,14.822224202194807,16.856579010398093,18.72122784167921,True
2009-12-16 07:00:00+00:00,8.600522907088486,13.161030912955296,3.435045616272253,12.923060922243476,28.316246253376068,22.87327991307979,False
2009-12-16 07:30:00+00:00,8.664941022238024,13.995592723157356,6.096704619094775,20.14326251330754,28.134870017059228,23.116180944941323,True
2009-12-16 08:00:00+00:00,8.732628478282862,15.077038301885702,10.453071135377153,27.363464104371605,27.64548028769062,23.365448808334733,False
2009-12-16 08:30:00+00:00,20.36241441557578,26.61586297152308,17.124578438716547,24.96705948071896,24.31530677005729,36.23616892439576,True
2009-12-16 09:00:00+00:00,31.92652165376037,37.27281031326256,21.639814214071823,22.570654857066312,20.09674738514021,48.86546426702519,False
2009-12-16 09:30:00+00:00,22.674583544245213,31.23305333874628,15.539456822981563,45.24318867777929,18.261889164319825,36.27873296657759,True
2009-12-16 10:00:00+00:00,13.422645434730052,25.19329636423,9.016963490730433,67.91572249849226,16.593483418856188,23.69200166613,False
2009-12-16 10:30:00+00:00,19.66866539442046,26.323399093420992,8.3535014714152,46.78240200544884,13.799206129197808,29.154009552252653,True
2009-12-16 11:00:00+00:00,25.91468535411087,27.45350182261198,8.112175393260838,25.4104814804551,11.593829388981076,34.6160174383753,False
2009-12-16 11:30:00+00:00,24.821829351341727,26.24225365730982,8.483954365147763,25.14746928833261,11.07064359416016,31.142044281729316,True
2009-12-16 12:00:00+00:00,23.72897334857258,25.03100549200766,8.855733337034689,24.927863131623337,10.522768682567204,26.376650632785964,False
2009-12-16 12:30:00+00:00,25.306335380685454,25.660186509730316,8.79245098097529,23.80886484375958,6.716352343721762,23.849841020521087,True
2009-12-16 13:00:00+00:00,26.883697412798327,26.28936752745297,8.729168624915891,22.88506055243292,3.3756714571854864,22.61445190055358,False
2009-12-16 13:30:00+00:00,20.16715618772097,22.23286532639886,8.949474100391695,25.05243059263224,15.616357915116609,50.17922150912773,True
2009-12-16 14:00:00+00:00,13.450614962643606,18.176363125344743,9.1697795758675,27.21980063283157,30.268927982747694,77.74399111770188,False
2009-12-16 14:30:00+00:00,22.263624319697623,25.600339062181916,7.8434831774063385,24.076554620617156,34.4139230536535,48.91569898623026,True
2009-12-16 15:00:00+00:00,31.076633676751644,33.02431499901909,5.725307045440901,19.42666588423206,36.147034514859335,16.867993143510784,False
2009-12-16 15:30:00+00:00,22.248927579326423,26.038488018884557,4.134415335307335,17.0021293620201,24.175271434509657,12.456396262692516,True
2009-12-16 16:00:00+00:00,12.165430840972103,16.65625328223589,2.793519180796652,14.513762137737375,10.816740325709224,9.667581344815495,False
2009-12-16 16:30:00+00:00,10.618807771812639,12.885435042611151,1.7231652213848878,9.972369024683905,9.069292039996581,6.541085232805055,True
2009-12-16 17:00:00+00:00,9.26920406503101,9.878937384717048,1.0741764475405682,5.805215326439486,7.702175552986396,3.929632453478,False
2009-12-16 17:30:00+00:00,4.801839907183045,6.149375675325088,0.8737473051407421,3.7600855681595036,4.353688582612552,1.6527557917404572,True
2009-12-16 18:00:00+00:00,1.3932470278863425,3.5819122265673604,0.7938371550548673,2.5065041371796064,2.011637841987003,0.4574675456261353,False
2009-12-16 18:30:00+00:00,1.8211192469047535,2.9315896909858017,3.330345975985426,1.7776699166106298,2.15984544673862,0.7008277089837165,True
2009-12-16 19:00:00+00:00,2.2489914659231647,2.4770005712388823,5.866854796915985,1.4339778528036935,2.308053051490237,1.1250671079615997,False
2009-12-16 19:30:00+00:00,2.139572649217803,1.795250719487019,3.1319691617547774,1.410674996338096,1.7966390093719433,1.6103356158447117,True
2009-12-16 20:00:00+00:00,2.030153832512441,1.3877563660497878,0.3970835265935695,1.3934124355194557,1.013780486575453,1.9147248881075216,False
2009-12-16 20:30:00+00:00,2.724731431676478,2.2974760665419542,0.8549535452936416,1.365173385643266,0.4104899594444408,1.0256104616036104,True
2009-12-16 21:00:00+00:00,3.419309030840515,3.2071957670341207,1.3128235639937136,1.3126150176505418,0.0786439129916253,0.1364960350996991,False
2009-12-16 21:30:00+00:00,1.8149787889844342,2.0548183008228165,0.9516747259496281,0.7005795892832458,0.5650582121110659,0.7746463918309803,True
2009-12-16 22:00:00+00:00,0.2106485471283534,0.9024408346115124,0.5886824877909218,0.1263667107557927,1.209170615547997,1.4127967485622617,False
2009-12-16 22:30:00+00:00,1.3955188677492933,2.0298064361319628,0.5868120799137332,0.9957484214552462,1.5067354674503801,0.8525976468268572,True
2009-12-16 23:00:00+00:00,2.580389188370233,3.157172037652413,0.5849768209987573,1.937344975137497,1.6466022150352726,0.2923985450914531,False
2009-12-16 23:30:00+00:00,1.2901945941851165,1.9608830451289767,0.5089219661725095,2.0519256632959118,1.5925221384631612,0.3464455550415972,True
2009-12-17 00:00:00+00:00,0.0,0.7645940526055407,0.4346753624986704,2.094291508471529,1.53844206189105,0.4697252787708639,False
2009-12-17 00:30:00+00:00,0.5867538662220555,1.379812669668484,0.6711726728377979,1.1772083585940505,1.5526773711348036,0.820255129662289,True
2009-12-17 01:00:00+00:00,1.173507732444111,1.9950312867314277,0.9076699831769254,0.260125208716572,1.5669126803785571,1.1015522667745912,False
2009-12-17 01:30:00+00:00,0.7649086998822597,1.3492350839033265,0.6323105121658829,0.6334216617741054,1.4621835177554579,0.5871956897482284,True
2009-12-17 02:00:00+00:00,0.3378911561303057,0.7034388810752257,0.3569510411548404,1.1571412995545782,1.2731918586742308,0.0728391127218656,False
2009-12-17 02:30:00+00:00,0.30941398965085737,0.9712690738810158,0.9315738951584178,1.3620715713442417,1.033373116076364,0.09665270751825315,True
2009-12-17 03:00:00+00:00,0.2993553343615117,1.3765604542078185,1.72517672193781,1.6098043996412186,0.8778168699366251,0.165195248321625,False
2009-12-17 03:30:00+00:00,1.5717774929214503,1.588025901734308,2.1567402954545782,2.676623085615507,2.3692212664919534,1.5538280219223255,True
2009-12-17 04:00:00+00:00,2.844199651481388,1.841293136907865,2.3693238961955325,4.251823011411262,4.055063715225406,3.0158822112176304,False
2009-12-17 04:30:00+00:00,2.2138432901386533,2.407112844404901,1.644277146159259,5.802858306032506,4.270712424885903,3.144772720090422,True
2009-12-17 05:00:00+00:00,1.5834869287959183,3.4101082488014964,0.9192303961229852,7.244480009567202,4.498173864688838,3.27354092336684,False
2009-12-17 05:30:00+00:00,2.5782935977038735,6.597070010102007,1.8577601056203932,8.178836407545553,7.5871222042658255,4.266201708578394,True
2009-12-17 06:00:00+00:00,4.301052334063889,9.167593099334876,2.7962898151178006,9.204620341336872,10.469819761522253,6.089031375417066,False
2009-12-17 06:30:00+00:00,6.106417173849337,8.548572366805884,2.5087948778104665,11.806502288600742,9.441001337926192,8.966153889407495,True
2009-12-17 07:00:00+00:00,7.437008714226859,7.92955163427689,2.221299940503133,13.724763310086471,8.200987946368908,11.898299939481042,False
2009-12-17 07:30:00+00:00,7.789157204874801,9.910545476000427,2.8295513109426547,13.605470869144181,7.835882774710469,13.93244800065857,True
2009-12-17 08:00:00+00:00,8.040870839249337,12.691470361528165,3.981149394727954,13.486178428201892,7.681972571013252,14.963375588020648,False
2009-12-17 08:30:00+00:00,8.286920787973862,13.831485932860266,5.292059285375764,56.24111709637041,11.196490567918245,13.808685733560417,True
2009-12-17 09:00:00+00:00,8.659129601403368,15.100792554081345,6.822120515317573,98.99605576453892,15.826348230924804,12.653995879100185,False
2009-12-17 09:30:00+00:00,10.604700717528932,18.645731384567327,8.849475981238088,72.84273046421143,17.920070090619216,19.632868465117557,True
2009-12-17 10:00:00+00:00,14.363841977126784,23.228891302433688,10.114333394518829,37.868188837017655,18.898452284212063,26.61174105113493,False
2009-12-17 10:30:00+00:00,23.26454547587821,28.02629342824389,8.848477649553718,21.05751737025946,15.112741136597675,22.625798489250577,True
2009-12-17 11:00:00+00:00,30.072776054681643,30.85625237298053,7.111364656740858,13.068062230367554,11.327029988983286,18.639855927366227,False
2009-12-17 11:30:00+00:00,20.160178418720903,23.73924501685386,6.188911373557482,28.211558460133702,12.613264328660346,19.796753174691084,True
2009-12-17 12:00:00+00:00,10.247580782760169,16.622237660727187,5.737715338221856,43.7336245290298,14.758485877775964,20.95365042201594,False
2009-12-17 12:30:00+00:00,14.175999604122428,20.968012725892283,11.293741181244163,44.31106288395231,16.145758560385204,20.348163391542986,True
2009-12-17 13:00:00+00:00,18.302800369831427,25.313787791057383,17.12234436263854,44.50993139974487,18.198939445529795,19.742676361070032,False
2009-12-17 13:30:00+00:00,18.50764148434021,20.97381909667183,17.544919227842477,38.75829508265423,32.390699118829446,27.75270743956223,True
2009-12-17 14:00:00+00:00,18.720119523133217,16.633850402286278,17.694916754674352,29.066874347866136,45.05756338015518,35.762738518054434,False
2009-12-17 14:30:00+00:00,35.1020244605705,26.79446914535919,12.37311079888361,19.052768438518054,43.36620475621928,27.708665100564453,True
2009-12-17 15:00:00+00:00,51.277910529376825,36.9550878884321,5.981358132610556,12.978446946867424,39.48667438647232,17.76895094206483,False
2009-12-17 15:30:00+00:00,34.38134359856956,29.670902722546067,4.425186174945694,16.148374811725432,30.314335519216225,15.225728657021978,True
2009-12-17 16:00:00+00:00,13.682652201820709,18.833986860487897,3.3631584666602565,19.318302676583443,19.07713473478498,12.997665387440438,False
2009-12-17 16:30:00+00:00,7.015433231517233,11.849082166107955,2.0473210473673786,12.847522911483978,9.73028945798209,7.838986961702019,True
2009-12-17 17:00:00+00:00,4.1503387271553285,7.145261738733761,1.3072860891773928,5.292788044604524,4.492741742639371,3.80535086910541,False
2009-12-17 17:30:00+00:00,4.229218929686102,5.233111338572953,1.7380859613612725,3.781647257122304,4.3411567943374605,3.267177877833035,True
2009-12-17 18:00:00+00:00,4.308099132216875,3.894693556836724,2.1688858335451524,2.728521673230809,4.199489255234698,2.818866331901268,False
2009-12-17 18:30:00+00:00,2.154049566108437,2.322591767850321,1.7035937220823059,1.1925305030956623,2.8059774917457596,1.367064808721814,True
2009-12-17 19:00:00+00:00,0.0,1.448403789605724,1.2383016106194595,0.2824792311497754,1.1354637256301077,0.2708412326082616,False
2009-12-17 19:30:00+00:00,0.6536782571537987,2.1420289432574995,1.6593399072781105,0.5319045140850961,0.36870214704907767,0.5078539928606612,True
