TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6,interpolated
2007-04-12 06:00:00+00:00,3.9621333333333335,2.6220000000000003,2.039333333333333,0.437,0.9905333333333332,0.9322666666666668,False
2007-04-12 06:30:00+00:00,3.6708,2.4909000000000003,1.7479999999999998,0.437,0.8448666666666669,0.7283333333333333,False
2007-04-12 07:00:00+00:00,3.8456,2.0539,1.6023333333333334,0.0436999999999999,0.8448666666666669,0.6991999999999999,False
2007-04-12 07:30:00+00:00,3.2046666666666668,1.8791,1.2236,0.3059,0.8740000000000002,0.6700666666666667,False
2007-04-12 08:00:00+00:00,3.4085999999999994,1.9228,1.2818666666666667,0.3058999999999999,0.9031333333333336,0.6409333333333334,False
2007-04-12 08:30:00+00:00,3.000733333333333,1.6606,1.1070666666666669,0.1747999999999999,0.7574666666666667,0.4661333333333333,False
2007-04-12 09:00:00+00:00,2.0976,0.9614,0.6409333333333334,0.0436999999999999,0.4370000000000001,0.2622,False
2007-04-12 09:30:00+00:00,1.9810666666666663,1.1799000000000002,0.6991999999999999,0.1311,0.6409333333333334,0.4370000000000001,False
2007-04-12 10:00:00+00:00,1.5440666666666667,0.6555000000000001,0.4661333333333333,0.1747999999999999,0.3204666666666667,0.1747999999999999,False
2007-04-12 10:30:00+00:00,1.0779333333333334,0.5681,0.1747999999999999,0.0436999999999999,0.2913333333333333,0.1747999999999999,False
2007-04-12 11:00:00+00:00,0.9614,0.2185,0.1456666666666666,0.1747999999999999,0.1456666666666666,0.1165333333333333,False
2007-04-12 11:30:00+00:00,0.7866000000000001,0.1311,0.2622,0.0436999999999999,0.1165333333333333,0.0,False
2007-04-12 12:00:00+00:00,0.5535333333333334,0.2185,0.2039333333333333,0.0436999999999999,0.1165333333333333,0.0582666666666666,False
2007-04-12 12:30:00+00:00,0.4661333333333333,0.1747999999999999,0.1456666666666666,0.1747999999999999,0.0582666666666666,0.1456666666666666,False
2007-04-12 13:00:00+00:00,0.4078666666666666,0.2622,0.0873999999999999,0.1311,0.1456666666666666,0.1456666666666666,False
2007-04-12 13:30:00+00:00,0.3204666666666667,0.1311,0.1165333333333333,0.0436999999999999,0.1165333333333333,0.0582666666666666,False
2007-04-12 14:00:00+00:00,0.3495999999999999,0.0436999999999999,0.1165333333333333,0.1311,0.1456666666666666,0.1456666666666666,False
2007-04-12 14:30:00+00:00,0.3787333333333333,0.2622,0.0291333333333333,0.1311,0.2622,0.1456666666666666,False
2007-04-12 15:00:00+00:00,0.3495999999999999,0.1311,0.2622,0.2622,0.2039333333333333,0.1747999999999999,False
2007-04-12 15:30:00+00:00,0.3204666666666667,0.0436999999999999,0.1165333333333333,0.0436999999999999,0.1165333333333333,0.0291333333333333,False
2007-04-12 16:00:00+00:00,0.3204666666666667,0.1747999999999999,0.0582666666666666,0.2185,0.2039333333333333,0.0873999999999999,False
2007-04-12 16:30:00+00:00,0.0582666666666666,0.2185,0.1456666666666666,0.0873999999999999,0.2913333333333333,0.1165333333333333,False
2007-04-12 17:00:00+00:00,0.3204666666666667,0.3933,0.4661333333333333,0.437,0.4952666666666667,0.5244,False
2007-04-12 17:30:00+00:00,0.3204666666666667,0.3495999999999999,0.4078666666666666,0.4807,0.5244,0.5826666666666667,False
2007-04-12 18:00:00+00:00,0.1747999999999999,0.3059,0.4952666666666667,0.5681,0.5244000000000001,0.5535333333333334,False
2007-04-12 18:30:00+00:00,0.1165333333333333,0.5244000000000001,0.6117999999999999,0.3495999999999999,0.5535333333333334,0.4952666666666666,False
2007-04-12 19:00:00+00:00,0.3495999999999999,0.5244,0.5535333333333334,0.5681,0.6700666666666667,0.4952666666666666,False
2007-04-12 19:30:00+00:00,0.2330666666666666,0.3059,0.5535333333333334,0.5681,0.5826666666666667,0.5535333333333334,False
2007-04-12 20:00:00+00:00,0.4078666666666666,0.3933,0.6409333333333334,0.6991999999999999,0.5244000000000001,0.6991999999999999,False
2007-04-12 20:30:00+00:00,0.2622,0.5244000000000001,0.4952666666666667,0.6991999999999999,0.5535333333333334,0.6409333333333334,False
2007-04-12 21:00:00+00:00,0.1747999999999999,0.5244,0.5535333333333334,0.6991999999999999,0.5826666666666667,0.6409333333333334,False
2007-04-12 21:30:00+00:00,0.2913333333333333,0.4807,0.5244,0.5681,0.5826666666666667,0.6118,False
2007-04-12 22:00:00+00:00,0.3787333333333333,0.5244000000000001,0.6700666666666666,0.6991999999999999,0.7574666666666667,0.7866000000000001,False
2007-04-12 22:30:00+00:00,0.2913333333333333,0.5681,0.6409333333333334,0.8303,0.6409333333333332,0.6700666666666667,False
2007-04-12 23:00:00+00:00,0.3495999999999999,0.6555000000000001,0.6700666666666667,0.6991999999999999,0.6117999999999999,0.7574666666666667,False
2007-04-12 23:30:00+00:00,0.2622,0.5681,0.6117999999999999,0.7866,0.6409333333333334,0.5535333333333334,False
2007-04-13 00:00:00+00:00,0.3787333333333333,0.7428999999999999,0.7283333333333333,0.8303,0.6991999999999999,0.6991999999999999,False
2007-04-13 00:30:00+00:00,0.6700666666666666,0.8740000000000001,0.8448666666666669,0.6991999999999999,0.7283333333333333,0.6409333333333335,False
2007-04-13 01:00:00+00:00,0.5826666666666667,0.5681,0.7866000000000001,0.6991999999999999,0.5535333333333334,0.7283333333333333,False
2007-04-13 01:30:00+00:00,1.4566666666666666,1.5295,1.4858000000000002,0.6555,1.0779333333333334,0.9031333333333332,False
2007-04-13 02:00:00+00:00,1.6314666666666666,1.5295,1.5440666666666667,0.7866,0.9031333333333336,0.9614,False
2007-04-13 02:30:00+00:00,2.2724,1.7043,1.5731999999999997,0.7429000000000001,1.1070666666666669,0.9905333333333332,False
2007-04-13 03:00:00+00:00,2.505466666666667,1.5732,1.6023333333333334,0.6991999999999999,1.0488,1.0488,False
2007-04-13 03:30:00+00:00,2.8842,1.8354,1.3110000000000002,0.6118,1.0196666666666665,1.0196666666666665,False
2007-04-13 04:00:00+00:00,3.262933333333333,1.8354,1.3984,0.5681,1.0196666666666667,0.9614,False
2007-04-13 04:30:00+00:00,2.2724,1.2236,0.9905333333333332,0.2622,0.6409333333333335,0.4369999999999999,False
2007-04-13 05:00:00+00:00,2.738533333333333,1.5732,1.2527333333333337,0.437,1.0488,0.8740000000000002,False
2007-04-13 05:30:00+00:00,2.4763333333333333,1.5295,1.165333333333333,0.5244,0.8157333333333333,0.5826666666666667,False
2007-04-13 06:00:00+00:00,2.2141333333333337,1.1799000000000002,1.0779333333333334,0.2185,0.7283333333333333,0.5535333333333334,False
2007-04-13 06:30:00+00:00,3.3212,1.7043,1.1944666666666668,0.6555,1.2236,0.9322666666666668,False
2007-04-13 07:00:00+00:00,2.0102,0.7866,0.6117999999999999,0.1311,0.6118,0.4078666666666666,False
2007-04-13 07:30:00+00:00,2.4472,1.0051,0.9031333333333332,0.1747999999999999,0.7574666666666667,0.6700666666666667,False
2007-04-13 08:00:00+00:00,2.2141333333333337,1.0051,0.7866000000000001,0.3059,0.6409333333333335,0.4661333333333333,False
2007-04-13 08:30:00+00:00,1.9810666666666668,0.9614,0.7866000000000001,0.3495999999999999,0.7866000000000001,0.4952666666666667,False
2007-04-13 09:00:00+00:00,2.4763333333333337,2.0539,2.039333333333333,0.9614,2.3598000000000003,1.4566666666666666,False
2007-04-13 09:30:00+00:00,0.5826666666666667,0.0,0.6700666666666667,0.0873999999999999,0.0,1.6023333333333334,False
2007-04-13 10:00:00+00:00,0.3204666666666667,0.2622,0.6991999999999999,0.8740000000000001,0.5535333333333334,1.1070666666666669,False
2007-04-13 10:30:00+00:00,0.2913333333333333,0.7866,0.6409333333333334,0.8303,0.6700666666666666,1.165333333333333,False
2007-04-13 11:00:00+00:00,0.3204666666666667,0.4807,0.6409333333333334,0.9614,0.7283333333333333,1.2527333333333333,False
2007-04-13 11:30:00+00:00,0.3495999999999999,0.7428999999999999,0.6991999999999999,0.9614,0.8448666666666669,1.3692666666666664,False
2007-04-13 12:00:00+00:00,0.4370000000000001,0.6555000000000001,0.6991999999999999,1.0488,0.7866000000000001,1.2236,False
2007-04-13 12:30:00+00:00,0.2330666666666666,0.5681,0.7283333333333333,1.0925,0.8448666666666667,1.1944666666666666,False
2007-04-13 13:00:00+00:00,0.2622,0.6991999999999999,0.8157333333333333,1.1799000000000002,0.8448666666666669,1.3984,False
2007-04-13 13:30:00+00:00,0.3204666666666667,0.7428999999999999,0.7866000000000001,1.0925,0.7866000000000001,1.3984,False
2007-04-13 14:00:00+00:00,,,,,,,False
2007-04-13 14:30:00+00:00,,,,,,,False
2007-04-13 15:00:00+00:00,0.3495999999999999,0.5681,0.8157333333333333,1.0925,0.8157333333333333,1.3401333333333332,False
2007-04-13 15:30:00+00:00,0.2622,0.5681,0.7866000000000001,0.9614,0.8739999999999999,1.1944666666666668,False
2007-04-13 16:00:00+00:00,0.3204666666666667,0.5244,0.8157333333333333,0.9614,0.7866000000000001,1.3401333333333332,False
2007-04-13 16:30:00+00:00,0.3787333333333333,0.6555000000000001,0.8157333333333333,1.0925,0.9031333333333332,1.2235999999999998,False
2007-04-13 17:00:00+00:00,0.1456666666666666,0.2913333333333333,0.0873999999999999,0.4807,0.2913333333333333,0.2039333333333333,False
2007-04-13 17:30:00+00:00,0.1456666666666666,0.2330666666666666,0.2039333333333333,0.6555,0.2913333333333333,0.1456666666666666,False
2007-04-13 18:00:00+00:00,0.1747999999999999,0.2039333333333333,0.0873999999999999,0.437,0.2039333333333333,0.2330666666666666,False
2007-04-13 18:30:00+00:00,0.1747999999999999,0.3204666666666667,0.1165333333333333,0.5244,0.2330666666666666,0.1456666666666666,False
2007-04-13 19:00:00+00:00,0.2330666666666666,0.1165333333333333,0.1165333333333333,0.5681,0.1456666666666666,0.1747999999999999,False
2007-04-13 19:30:00+00:00,0.1165333333333333,0.1165333333333333,0.2330666666666666,0.6118,0.2039333333333333,0.3495999999999999,False
2007-04-13 20:00:00+00:00,0.1165333333333333,0.3204666666666667,0.2039333333333333,0.6118,0.2039333333333333,0.1165333333333333,False
2007-04-13 20:30:00+00:00,0.2622,0.3204666666666667,0.3495999999999999,0.6991999999999999,0.2622,0.4661333333333333,False
2007-04-13 21:00:00+00:00,0.2039333333333333,0.3204666666666667,0.4078666666666666,0.7866,0.3495999999999999,0.5244,False
2007-04-13 21:30:00+00:00,0.3495999999999999,0.2330666666666666,0.3495999999999999,0.6991999999999999,0.3495999999999999,0.3204666666666667,False
2007-04-13 22:00:00+00:00,0.2622,0.3495999999999999,0.4369999999999999,0.6991999999999999,0.3495999999999999,0.2622,False
2007-04-13 22:30:00+00:00,0.2622,0.2913333333333333,0.4369999999999999,0.6991999999999999,0.4370000000000001,0.4661333333333333,False
2007-04-13 23:00:00+00:00,0.2622,0.1747999999999999,0.4661333333333333,0.6991999999999999,0.4078666666666666,0.2622,False
2007-04-13 23:30:00+00:00,0.4369999999999999,0.3204666666666667,0.3787333333333333,0.6118,0.3204666666666667,0.4661333333333333,False
2007-04-14 00:00:00+00:00,0.2913333333333333,0.2622,0.4952666666666666,0.7428999999999999,0.1747999999999999,0.2330666666666666,False
2007-04-14 00:30:00+00:00,0.6409333333333335,0.4952666666666666,0.6700666666666666,0.6991999999999999,0.6118,0.5826666666666667,False
2007-04-14 01:00:00+00:00,0.6409333333333335,0.6118,1.1070666666666669,0.8303,0.5535333333333334,1.0488,False
2007-04-14 01:30:00+00:00,0.6700666666666667,0.9031333333333332,1.3984,0.7429000000000001,0.9905333333333334,1.3692666666666666,False
2007-04-14 02:00:00+00:00,2.7094,2.738533333333333,3.991266666666667,1.0925,1.6023333333333334,2.9716000000000005,False
2007-04-14 02:30:00+00:00,3.933,3.874733333333333,5.1566,1.2236,2.155866666666667,3.5251333333333337,False
2007-04-14 03:00:00+00:00,4.399133333333333,4.224333333333334,5.360533333333333,1.1799000000000002,2.155866666666667,3.641666666666667,False
2007-04-14 03:30:00+00:00,5.127466666666667,4.661333333333333,6.088866666666667,1.3984,2.4472,3.991266666666667,False
2007-04-14 04:00:00+00:00,5.797533333333335,5.010933333333334,6.234533333333334,1.5295,2.301533333333333,4.1078,False
2007-04-14 04:30:00+00:00,6.5258666666666665,5.564466666666666,7.225066666666667,1.6169,2.563733333333333,4.486533333333333,False
2007-04-14 05:00:00+00:00,5.2148666666666665,4.573933333333333,6.088866666666667,1.5295,2.4763333333333333,4.166066666666668,False
2007-04-14 05:30:00+00:00,4.486533333333333,4.166066666666667,5.826666666666666,1.311,2.0976,3.6999333333333335,False
2007-04-14 06:00:00+00:00,3.991266666666667,3.3212,4.748733333333333,1.0925,1.7479999999999998,3.000733333333333,False
2007-04-14 06:30:00+00:00,3.2920666666666665,2.7676666666666665,3.874733333333333,1.0925,1.6897333333333333,2.505466666666667,False
2007-04-14 07:00:00+00:00,3.4668666666666663,2.6511333333333336,3.6999333333333335,0.5681,1.0779333333333334,2.0976,False
2007-04-14 07:30:00+00:00,5.360533333333333,3.6999333333333335,4.2826,1.0488,1.9228,3.175533333333333,False
2007-04-14 08:00:00+00:00,4.0204,2.505466666666667,3.2920666666666665,0.6555,1.3984,2.185,False
2007-04-14 08:30:00+00:00,3.5834,2.418066666666667,3.2046666666666668,0.9614,1.4566666666666666,2.301533333333333,False
2007-04-14 09:00:00+00:00,2.8842,2.0102,2.8842,0.8740000000000001,1.4566666666666666,2.3306666666666667,False
2007-04-14 09:30:00+00:00,1.8936666666666664,1.2236,2.039333333333333,0.437,0.7574666666666667,1.3692666666666664,False
2007-04-14 10:00:00+00:00,1.9810666666666663,1.2527333333333337,1.6314666666666666,0.3933,0.8739999999999999,1.3984,False
2007-04-14 10:30:00+00:00,1.6314666666666666,0.7866000000000001,1.1070666666666669,0.437,0.5535333333333334,0.9614,False
2007-04-14 11:00:00+00:00,1.1070666666666669,0.4369999999999999,0.6700666666666667,0.437,0.3787333333333333,0.4952666666666667,False
2007-04-14 11:30:00+00:00,0.6409333333333332,0.4661333333333333,0.6991999999999999,0.3058999999999999,0.2913333333333333,0.4078666666666666,False
2007-04-14 12:00:00+00:00,0.3204666666666667,0.2039333333333333,0.6700666666666666,0.4807,0.2039333333333333,0.3204666666666667,False
2007-04-14 12:30:00+00:00,0.3787333333333333,0.0873999999999999,0.5535333333333334,0.437,0.2039333333333333,0.3495999999999999,False
2007-04-14 13:00:00+00:00,0.5244,0.1747999999999999,0.5244,0.4807,0.1747999999999999,0.3204666666666667,False
2007-04-14 13:30:00+00:00,0.2913333333333333,0.1456666666666666,0.5244,0.4807,0.2039333333333333,0.4370000000000001,False
2007-04-14 14:00:00+00:00,0.2913333333333333,0.2330666666666666,0.6117999999999999,0.5244,0.2039333333333333,0.4952666666666667,False
2007-04-14 14:30:00+00:00,0.3787333333333333,0.2330666666666666,0.5535333333333334,0.6118,0.2330666666666666,0.2913333333333333,False
2007-04-14 15:00:00+00:00,0.2913333333333333,0.2330666666666666,0.6700666666666667,0.5681,0.2330666666666666,0.3204666666666667,False
2007-04-14 15:30:00+00:00,0.2913333333333333,0.3204666666666667,0.6117999999999999,0.5681,0.2330666666666666,0.3787333333333333,False
2007-04-14 16:00:00+00:00,0.3787333333333333,0.3204666666666667,0.6991999999999999,0.6555,0.1456666666666666,0.2622,False
2007-04-14 16:30:00+00:00,0.0291333333333333,0.4661333333333333,0.5244,0.0,0.2330666666666666,0.4078666666666666,False
2007-04-14 17:00:00+00:00,0.1747999999999999,0.2622,0.1747999999999999,0.437,0.2330666666666666,0.1165333333333333,False
2007-04-14 17:30:00+00:00,0.3787333333333333,0.3787333333333333,0.2913333333333333,0.5681,0.3204666666666667,0.2913333333333333,False
2007-04-14 18:00:00+00:00,0.9905333333333334,0.4370000000000001,0.4369999999999999,0.6991999999999999,0.4369999999999999,0.4370000000000001,False
2007-04-14 18:30:00+00:00,1.165333333333333,0.2330666666666666,0.1165333333333333,0.6555,0.4952666666666667,0.2622,False
2007-04-14 19:00:00+00:00,1.311,0.4369999999999999,0.4952666666666666,0.7866,0.3204666666666667,0.2622,False
2007-04-14 19:30:00+00:00,1.0779333333333334,0.3204666666666667,0.3787333333333333,0.7866,0.2330666666666666,0.2913333333333333,False
2007-04-14 20:00:00+00:00,1.427533333333333,0.4369999999999999,0.4952666666666666,1.3110000000000002,0.3495999999999999,0.3495999999999999,False
2007-04-14 20:30:00+00:00,1.5149333333333337,0.4369999999999999,0.5826666666666667,1.3984,0.3787333333333333,0.3495999999999999,False
2007-04-14 21:00:00+00:00,1.3984,0.5244,0.6700666666666666,1.5732,0.4952666666666666,0.4369999999999999,False
2007-04-14 21:30:00+00:00,1.5440666666666665,0.5535333333333334,0.6700666666666667,1.7917,0.5535333333333334,0.4952666666666666,False
2007-04-14 22:00:00+00:00,1.5149333333333337,0.4369999999999999,0.8157333333333333,1.7917,0.4952666666666666,0.4952666666666666,False
2007-04-14 22:30:00+00:00,1.5440666666666667,0.5535333333333334,1.165333333333333,2.0539,0.7283333333333333,0.6700666666666666,False
2007-04-14 23:00:00+00:00,1.4858000000000002,0.5826666666666667,1.7188666666666663,1.9228,0.5535333333333334,0.4952666666666667,False
2007-04-14 23:30:00+00:00,1.5440666666666667,0.5535333333333334,1.8354,2.0539,0.4661333333333333,0.4952666666666667,False
2007-04-15 00:00:00+00:00,1.7771333333333337,0.5535333333333334,1.9519333333333333,2.0539,0.5244000000000001,0.4661333333333333,False
2007-04-15 00:30:00+00:00,1.6314666666666666,0.5535333333333334,2.0684666666666667,2.0539,0.5535333333333334,0.4661333333333333,False
2007-04-15 01:00:00+00:00,1.6023333333333334,0.6117999999999999,2.4472,2.0539,0.6409333333333335,0.7283333333333333,False
2007-04-15 01:30:00+00:00,1.9228,0.6409333333333334,3.4668666666666663,2.185,0.9031333333333336,1.3401333333333334,False
2007-04-15 02:00:00+00:00,2.913333333333333,1.6314666666666666,5.447933333333333,2.2724,1.311,2.622,False
2007-04-15 02:30:00+00:00,4.603066666666667,3.933,7.6912,2.4035,1.8936666666666668,3.7290666666666654,False
2007-04-15 03:00:00+00:00,6.613266666666667,5.884933333333333,9.410066666666667,2.3161,2.5928666666666667,4.253466666666666,False
2007-04-15 03:30:00+00:00,8.565199999999999,7.545533333333333,10.2258,2.3161,2.7968,5.1566,False
2007-04-15 04:00:00+00:00,9.817933333333333,8.506933333333333,10.779333333333334,2.2724,3.2920666666666665,5.5062,False
2007-04-15 04:30:00+00:00,10.196666666666667,8.3904,10.691933333333337,2.8405000000000005,3.641666666666667,5.4770666666666665,False
2007-04-15 05:00:00+00:00,10.167533333333337,8.943933333333334,11.595066666666668,2.5783000000000005,3.962133333333333,6.118,False
2007-04-15 05:30:00+00:00,11.070666666666666,9.235266666666666,11.565933333333334,2.7968,3.962133333333333,6.555,False
2007-04-15 06:00:00+00:00,10.6628,8.6526,10.866733333333334,2.4035,3.7873333333333337,6.292800000000001,False
2007-04-15 06:30:00+00:00,10.284066666666668,8.040799999999999,9.730533333333334,1.8791,3.7582,6.2054,False
2007-04-15 07:00:00+00:00,9.4392,7.3416,8.4778,2.1413,3.4085999999999994,6.088866666666668,False
2007-04-15 07:30:00+00:00,9.322666666666668,7.225066666666667,8.506933333333333,1.7043,3.3794666666666666,5.797533333333332,False
2007-04-15 08:00:00+00:00,8.273866666666667,5.739266666666666,6.700666666666666,1.5732,2.680266666666667,4.836133333333334,False
2007-04-15 08:30:00+00:00,7.574666666666667,4.807,5.739266666666666,1.3547,2.825933333333333,4.486533333333333,False
2007-04-15 09:00:00+00:00,6.758933333333333,4.078666666666666,5.2148666666666665,1.3984,2.418066666666667,4.049533333333334,False
2007-04-15 09:30:00+00:00,4.9818,3.175533333333333,4.340866666666666,1.3984,1.7771333333333337,3.4668666666666663,False
2007-04-15 10:00:00+00:00,3.350333333333333,1.8354,3.029866666666667,0.9177,1.0779333333333334,1.718866666666667,False
2007-04-15 10:30:00+00:00,2.2724,0.9614,2.185,0.7866000000000001,0.6118,1.0779333333333334,False
2007-04-15 11:00:00+00:00,1.5149333333333337,0.4661333333333333,1.5732000000000002,0.437,0.4369999999999999,0.3204666666666666,False
2007-04-15 11:30:00+00:00,1.7771333333333337,0.7283333333333333,2.0976,0.3495999999999999,0.2913333333333333,0.4078666666666666,False
