TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3,interpolated
2014-05-16 13:30:00+00:00,6.124537336186146,11.42352752079002,8.652055109765328,False
2014-05-16 14:00:00+00:00,7.385106445573682,11.586520114345117,8.245732551097653,False
2014-05-16 14:30:00+00:00,6.914911045734153,10.536099636174637,8.854206207418622,False
2014-05-16 15:00:00+00:00,5.0371606311848085,9.856375467775468,8.118337547312642,False
2014-05-16 15:30:00+00:00,5.853638994383525,11.33300155925156,7.547436411809235,False
2014-05-16 16:00:00+00:00,5.542611874832843,10.776453976091478,8.113532096896291,False
2014-05-16 16:30:00+00:00,5.6089008023535705,9.390073102910604,7.204845041635124,False
2014-05-16 17:00:00+00:00,3.423678015512169,7.812190904365905,6.5129016654049945,False
2014-05-16 17:30:00+00:00,3.4432245252741374,6.547076481288982,4.957253330809992,False
2014-05-16 18:00:00+00:00,2.749884113399305,4.5692254677754685,3.119750946252838,False
2014-05-16 18:30:00+00:00,1.5831447713292324,3.518398128898129,2.3832554125662377,False
2014-05-16 19:00:00+00:00,1.4613052420433272,2.671924480249481,1.5898499621498865,False
2014-05-16 19:30:00+00:00,1.2950229473121155,2.56757487006237,1.3962732399697195,False
2014-05-16 20:00:00+00:00,1.601120272800214,1.8028886174636172,1.345382664647994,False
2014-05-16 20:30:00+00:00,1.2851550682000534,2.19552435031185,1.0510958364875094,False
2014-05-16 21:00:00+00:00,1.496186654185611,1.4272132796257797,1.3408123769871307,False
2014-05-16 21:30:00+00:00,1.2284089863599892,1.298072687110187,1.1595747918243753,False
2014-05-16 22:00:00+00:00,1.245447980743514,1.1847704002079005,1.1346070779712338,False
2014-05-16 22:30:00+00:00,1.2298039047873763,1.5324366943866945,1.185432059046177,False
2014-05-16 23:00:00+00:00,1.2549784969243112,1.33551696985447,1.1124342165026495,False
2014-05-16 23:30:00+00:00,1.4208756886868146,1.2077387733887734,1.011638720666162,False
2014-05-17 00:00:00+00:00,1.183059454399572,1.4233738825363826,1.0475700984102951,False
2014-05-17 00:30:00+00:00,1.180752340197914,1.5760790020790023,1.0689604844814533,False
2014-05-17 01:00:00+00:00,1.506415324953196,1.6513549636174638,1.2145478803936411,False
2014-05-17 01:30:00+00:00,1.4193706606044398,1.3324222453222454,1.05109307342922,False
2014-05-17 02:00:00+00:00,1.2198263974324686,1.4123364085239087,1.1844679788039365,False
2014-05-17 02:30:00+00:00,1.1779466167424444,1.3059437629937631,1.0298432248296745,False
2014-05-17 03:00:00+00:00,1.2217756619416955,1.4453639033264034,1.028222482967449,False
2014-05-17 03:30:00+00:00,1.2355985557635731,1.398296075883576,1.1392694928084786,False
2014-05-17 04:00:00+00:00,1.1779466167424444,1.7195314968814968,1.0082580999242998,False
2014-05-17 04:30:00+00:00,1.1994716501738432,1.4119122920997922,1.0037027252081756,False
2014-05-17 05:00:00+00:00,1.2261416154051883,1.5457079261954263,1.280334405753217,False
2014-05-17 05:30:00+00:00,1.7691623963626637,3.313519230769231,2.379551703255109,False
2014-05-17 06:00:00+00:00,3.137044182936614,5.336327546777547,3.956735579106737,False
2014-05-17 06:30:00+00:00,4.00324757956673,3.9641384095634105,5.018282361847086,False
2014-05-17 07:00:00+00:00,5.284912917892484,8.160321855509356,5.581041332323997,False
2014-05-17 07:30:00+00:00,4.846896014977267,8.732195504158005,6.472356775170325,False
2014-05-17 08:00:00+00:00,5.687229339395561,9.673316943866944,6.333559159727479,False
2014-05-17 08:30:00+00:00,3.9794179994650976,8.60578523908524,7.493450378501135,False
2014-05-17 09:00:00+00:00,6.000713158598555,9.99377915800416,6.40910874337623,False
2014-05-17 09:30:00+00:00,6.531351323883391,10.296803898128898,7.946397426192279,False
2014-05-17 10:00:00+00:00,5.512492939288579,9.433147193347194,6.667503822861468,False
2014-05-17 10:30:00+00:00,5.678802701257021,9.712426975051976,6.972990499621499,False
2014-05-17 11:00:00+00:00,5.122838272265311,9.496808575883575,7.600304617713853,False
2014-05-17 11:30:00+00:00,5.388127654453062,10.201298232848233,7.67304031037093,False
2014-05-17 12:00:00+00:00,5.714964375501471,11.191645400207902,7.483884784254352,False
2014-05-17 12:30:00+00:00,6.0440798876705,11.202199896049898,7.173617221801664,False
2014-05-17 13:00:00+00:00,5.780571569938486,11.166359875259875,8.378129371688114,False
2014-05-17 13:30:00+00:00,4.762462717304092,10.873287084199584,6.863348978046933,False
2014-05-17 14:00:00+00:00,6.130771623428725,9.969449454261955,8.075739629068886,False
2014-05-17 14:30:00+00:00,5.071093286975127,9.900668113305612,7.493115897047691,False
2014-05-17 15:00:00+00:00,5.797161620754212,11.131035057172555,6.654625473126418,False
2014-05-17 15:30:00+00:00,5.1319705001337255,10.773560940748444,7.271347501892506,False
2014-05-17 16:00:00+00:00,4.408919978603905,8.724641761954263,6.484758932626797,False
2014-05-17 16:30:00+00:00,4.217859374164215,9.321938565488566,6.071208819076458,False
2014-05-17 17:00:00+00:00,4.5924607916555225,7.326939293139293,5.536162869038606,False
2014-05-17 17:30:00+00:00,3.374505349023803,6.24769248960499,4.1887657456472365,False
2014-05-17 18:00:00+00:00,2.556291361326558,4.587415332640333,2.6819123391370177,False
2014-05-17 18:30:00+00:00,1.9232109120085583,3.5365436330561333,2.1368777441332325,False
2014-05-17 19:00:00+00:00,1.2769725595078898,3.13413011954262,1.5819484481453443,False
2014-05-17 19:30:00+00:00,1.1779466167424444,2.442625649688149,1.536028349735049,False
2014-05-17 20:00:00+00:00,1.1841385932067396,1.918447427234928,1.3564261922785767,False
2014-05-17 20:30:00+00:00,1.503831987162343,2.2717000779625782,1.2104943224829674,False
2014-05-17 21:00:00+00:00,1.2982442096817333,1.926306808731809,1.1350358819076456,False
2014-05-17 21:30:00+00:00,1.3318885530890612,1.2330137474012477,1.071665329295988,False
2014-05-17 22:00:00+00:00,1.43496956405456,1.1814985187110187,1.1304056775170324,False
2014-05-17 22:30:00+00:00,1.37839646964429,1.3914530925155926,1.010623732021196,False
2014-05-17 23:00:00+00:00,1.3551772131585986,1.198981548856549,1.0037027252081756,False
2014-05-17 23:30:00+00:00,1.2846763305696711,1.2760236746361748,1.037687774413323,False
2014-05-18 00:00:00+00:00,1.1779466167424444,1.4162775987525988,1.0037027252081756,False
2014-05-18 00:30:00+00:00,1.1779466167424444,1.4307017671517672,1.0037027252081756,False
2014-05-18 01:00:00+00:00,1.181413265579032,1.677198128898129,1.1069420514761543,False
2014-05-18 01:30:00+00:00,1.2439838994383523,1.20346211018711,1.0163197199091596,False
2014-05-18 02:00:00+00:00,1.1779466167424444,1.2774672037422037,1.0037027252081756,False
2014-05-18 02:30:00+00:00,1.1888776945707409,1.2987806392931396,1.0037027252081756,False
2014-05-18 03:00:00+00:00,1.1939668895426585,1.7506604729729731,1.0037027252081756,False
2014-05-18 03:30:00+00:00,1.1800106980476064,1.4565068607068608,1.0037027252081756,False
2014-05-18 04:00:00+00:00,1.1779466167424444,1.4836085758835758,1.0020531794095382,False
2014-05-18 04:30:00+00:00,1.1908700454667025,1.4704596673596677,1.0547441710825132,False
2014-05-18 05:00:00+00:00,1.2947742979406258,1.6882337577962578,1.0914911052233156,False
2014-05-18 05:30:00+00:00,1.363397940625836,2.07724132016632,1.9335149129447389,False
2014-05-18 06:00:00+00:00,2.844847338860658,5.253639994802495,3.496922104466313,False
2014-05-18 06:30:00+00:00,2.058539288579834,3.432514345114346,3.857664496593489,False
2014-05-18 07:00:00+00:00,3.172091682267986,5.220858367983368,3.692016994700984,False
2014-05-18 07:30:00+00:00,2.6003743246857445,7.046284303534304,5.287936828160484,False
2014-05-18 08:00:00+00:00,3.717131773201391,6.81614831081081,4.861251551854655,False
2014-05-18 08:30:00+00:00,4.432766809307301,8.155812941787943,5.246084973504921,False
2014-05-18 09:00:00+00:00,4.21146386734421,8.175618866943866,5.21150246025738,False
2014-05-18 09:30:00+00:00,5.248701711687617,9.425708004158004,6.279726154428463,False
2014-05-18 10:00:00+00:00,4.29382746723723,9.39817577962578,6.538467373202119,False
2014-05-18 10:30:00+00:00,4.714222760096282,9.300926585239086,6.903934935654807,False
2014-05-18 11:00:00+00:00,5.058905696710351,8.82797726091476,6.335607229371687,False
2014-05-18 11:30:00+00:00,4.24127828296336,10.444329365904366,6.96290927327782,False
2014-05-18 12:00:00+00:00,5.580658250869216,9.632992801455302,6.954661052233156,False
2014-05-18 12:30:00+00:00,4.907813452794866,9.87249243762994,6.614570249810749,False
2014-05-18 13:00:00+00:00,5.061920486761166,9.263292801455302,7.218084292202877,False
2014-05-18 13:30:00+00:00,4.421723669430329,9.126546465696466,6.656613777441332,False
2014-05-18 14:00:00+00:00,4.209024498529018,10.019407796257797,5.582107645722936,False
2014-05-18 14:30:00+00:00,4.624367477935277,9.426446647609149,6.758605185465556,False
2014-05-18 15:00:00+00:00,4.872500240706071,8.28452221933472,5.577839023467071,False
2014-05-18 15:30:00+00:00,4.285329740572346,7.779915618503119,6.878766464799394,False
2014-05-18 16:00:00+00:00,3.987701577962022,9.018059303534304,5.552695987887963,False
2014-05-18 16:30:00+00:00,4.551874110724793,8.20463892931393,4.735172066616199,False
2014-05-18 17:00:00+00:00,2.7723418828563786,7.172197609147609,4.225423807721423,False
2014-05-18 17:30:00+00:00,2.531825327627708,5.56940382016632,3.178149810749432,False
2014-05-18 18:00:00+00:00,1.9542296068467504,4.120116865904365,2.254011771385314,False
2014-05-18 18:30:00+00:00,1.6162680128376572,3.5093893711018715,1.8326651778955336,False
2014-05-18 19:00:00+00:00,1.2095235357047338,2.4115499480249487,1.5298249810749431,False
2014-05-18 19:30:00+00:00,1.4153695373094408,2.032398570686071,1.5862367524602572,False
2014-05-18 20:00:00+00:00,1.4062325755549612,1.878038123700624,1.406818281604845,False
2014-05-18 20:30:00+00:00,1.2099770259427656,2.0920323544698545,1.0800386071158212,False
2014-05-18 21:00:00+00:00,1.3720096549879648,1.6435891891891894,1.0800187358062074,False
2014-05-18 21:30:00+00:00,1.4052265579031826,1.7621747401247403,1.0128246782740349,False
2014-05-18 22:00:00+00:00,1.4135994116073818,1.6223270790020792,1.0037027252081756,False
2014-05-18 22:30:00+00:00,1.1812839796737096,1.4638263773388775,0.9993609008327023,False
2014-05-18 23:00:00+00:00,1.2792944370152448,1.3336819126819128,1.1014715745647237,False
2014-05-18 23:30:00+00:00,1.1779466167424444,1.5856561330561334,1.028670022710068,False
2014-05-19 00:00:00+00:00,1.2265637603637336,1.473735576923077,1.0154591597274791,False
2014-05-19 00:30:00+00:00,1.2248892217170364,1.7967729469854472,1.0037027252081756,False
2014-05-19 01:00:00+00:00,1.1779466167424444,1.5221893451143451,1.0037027252081756,False
2014-05-19 01:30:00+00:00,1.1779466167424444,1.481273050935551,1.0332701362604086,False
2014-05-19 02:00:00+00:00,1.2078043594543997,1.2763806392931394,1.0037027252081756,False
2014-05-19 02:30:00+00:00,1.1878971650173844,1.3982480249480251,1.0037027252081756,False
2014-05-19 03:00:00+00:00,1.1983244717838994,1.7256370322245322,1.0037027252081756,False
2014-05-19 03:30:00+00:00,1.247620834447713,1.6868256237006236,1.0037027252081756,False
2014-05-19 04:00:00+00:00,1.1779466167424444,1.65400906964657,1.0037027252081756,False
2014-05-19 04:30:00+00:00,1.1779466167424444,1.521985680873181,1.0037027252081756,False
2014-05-19 05:00:00+00:00,1.1979179459748597,1.2412366424116426,1.014774640423921,False
2014-05-19 05:30:00+00:00,1.2502012035303556,2.27835446985447,1.6176287660862982,False
2014-05-19 06:00:00+00:00,2.5982159133458143,4.811308367983369,2.933409765329296,False
2014-05-19 06:30:00+00:00,2.2701251939021123,3.158383965696466,2.770520136260409,False
2014-05-19 07:00:00+00:00,3.3012269323348487,5.268654911642412,4.478393906131719,False
2014-05-19 07:30:00+00:00,2.48766493714897,7.230796933471934,3.749066919000757,False
2014-05-19 08:00:00+00:00,4.413998555763572,9.008325051975053,5.739396366389099,False
2014-05-19 08:30:00+00:00,4.976893046269057,8.830563071725571,5.595835200605601,False
2014-05-19 09:00:00+00:00,4.598900962824284,9.29908562889813,5.7758355791067375,False
2014-05-19 09:30:00+00:00,3.325123803155924,8.879906288981289,5.417473391370174,False
2014-05-19 10:00:00+00:00,4.165825996255683,8.976903950103951,5.988191294473884,False
2014-05-19 10:30:00+00:00,4.560846857448516,9.645160914760917,6.2085126040878125,False
2014-05-19 11:00:00+00:00,4.988391361326559,9.467445296257797,6.267609841029523,False
2014-05-19 11:30:00+00:00,5.364920058839261,9.60730472972973,5.961114572293717,False
2014-05-19 12:00:00+00:00,4.466880529553357,9.532033134095634,5.810780734292202,False
2014-05-19 12:30:00+00:00,4.374916448248195,9.282229651767151,6.225727024981075,False
2014-05-19 13:00:00+00:00,3.335005482749398,8.807934693347194,5.65759201362604,False
2014-05-19 13:30:00+00:00,5.69319213693501,9.848747271309772,6.252698183194549,False
2014-05-19 14:00:00+00:00,5.24967012570206,9.328042307692307,5.041925889477668,False
2014-05-19 14:30:00+00:00,3.664090826424177,9.053994152806654,5.906537547312642,False
2014-05-19 15:00:00+00:00,3.2001197913880715,7.7092081081081085,5.846568622255866,False
2014-05-19 15:30:00+00:00,4.470219577427119,8.183406366943867,5.4156116578349724,False
2014-05-19 16:00:00+00:00,2.710299304626905,6.611433731808732,4.442596366389099,False
2014-05-19 16:30:00+00:00,3.102634955870553,6.171642307692308,3.6334743376230128,False
2014-05-19 17:00:00+00:00,2.7574548542391013,4.76850803014553,2.8325768735806207,False
2014-05-19 17:30:00+00:00,1.8651206739769992,4.409076533264034,2.588502687358062,False
2014-05-19 18:00:00+00:00,1.4139533565124365,3.2598934511434514,1.8747638531415596,False
2014-05-19 18:30:00+00:00,1.5134971382722653,2.952027728690229,1.942955980317941,False
2014-05-19 19:00:00+00:00,1.4624921636801285,2.6924215176715176,1.5848151021953063,False
2014-05-19 19:30:00+00:00,1.3670094142818936,2.526810291060291,1.3785075321725966,False
2014-05-19 20:00:00+00:00,1.548294891682268,2.70802512993763,1.4052411809235428,False
2014-05-19 20:30:00+00:00,1.1969737897833646,2.257664137214137,1.2633201741105222,False
2014-05-19 21:00:00+00:00,1.1978736025675314,2.224676767151767,1.2471672218016654,False
2014-05-19 21:30:00+00:00,1.4657058571810644,2.2622488045738045,1.142741143073429,False
2014-05-19 22:00:00+00:00,1.4839336988499598,2.0107226871101878,1.0258170325510976,False
2014-05-19 22:30:00+00:00,1.231196576624766,1.865920192307692,1.0052212717638151,False
2014-05-19 23:00:00+00:00,1.4177245252741375,2.0023235706860705,1.014783762301287,False
2014-05-19 23:30:00+00:00,1.3589905589729872,2.009948570686071,1.0079433005299014,False
2014-05-20 00:00:00+00:00,1.296284701791923,1.6298410602910602,1.1291983724451171,False
2014-05-20 00:30:00+00:00,1.2008838726932334,1.7159686850311855,1.073786866010598,False
2014-05-20 01:00:00+00:00,1.1779466167424444,1.4780453742203743,1.019972218016654,False
2014-05-20 01:30:00+00:00,1.5811742711955068,1.847925571725572,1.0877521196063586,False
2014-05-20 02:00:00+00:00,1.240855870553624,2.000710187110187,1.104055639666919,False
2014-05-20 02:30:00+00:00,1.213597860390479,2.0393994022869024,1.0844223694171082,False
2014-05-20 03:00:00+00:00,1.2695653918159937,1.852986512474013,1.047192240726722,False
2014-05-20 03:30:00+00:00,1.2824110189890343,1.8797275207900208,1.0059584027252082,False
2014-05-20 04:00:00+00:00,1.1896335918694838,1.6394535343035344,1.057406472369417,False
2014-05-20 04:30:00+00:00,1.1927139342070072,1.847831886694387,1.0367600302800908,False
2014-05-20 05:00:00+00:00,1.1779466167424444,1.911179755717256,1.1849022331566994,False
2014-05-20 05:30:00+00:00,1.336603209414282,2.625430795218296,1.91589008327025,False
2014-05-20 06:00:00+00:00,2.008706499063921,5.142089760914762,2.8249043527630584,False
2014-05-20 06:30:00+00:00,2.4315231612730672,5.964183523908524,3.695928955336866,False
2014-05-20 07:00:00+00:00,1.8939481679593475,4.162107796257796,3.994494700984103,False
2014-05-20 07:30:00+00:00,3.770920700722118,8.049830171517673,4.611485427706283,False
2014-05-20 08:00:00+00:00,3.653004412944637,7.372622427234928,4.337067600302801,False
2014-05-20 08:30:00+00:00,2.68844565391816,7.883302858627859,4.386112566237698,False
2014-05-20 09:00:00+00:00,3.5931259427654454,7.3130417619542625,4.45696930355791,False
2014-05-20 09:30:00+00:00,3.9332808504947847,9.149597531185032,4.931801703255109,False
2014-05-20 10:00:00+00:00,3.613709039850228,9.75333102910603,5.306400340651022,False
2014-05-20 10:30:00+00:00,2.4923880984220377,9.116221231808732,4.8236239591218775,False
2014-05-20 11:00:00+00:00,3.7050105910671305,8.577791683991684,4.956740158970477,False
2014-05-20 11:30:00+00:00,1.9533525274137469,8.699733082120584,4.588821953065859,False
2014-05-20 12:00:00+00:00,2.734259026477668,7.295193711018713,3.8813959500378497,False
2014-05-20 12:30:00+00:00,3.688859400909334,8.343488877338878,4.568775359576078,False
2014-05-20 13:00:00+00:00,3.488824150842471,8.403663097713098,4.656436941710825,False
2014-05-20 13:30:00+00:00,2.1827146563252207,8.581742671517672,4.212505147615442,False
2014-05-20 14:00:00+00:00,4.148541775875902,9.30549378898129,5.332527592732778,False
2014-05-20 14:30:00+00:00,2.7087277346884195,8.26505109147609,3.788947728993187,False
2014-05-20 15:00:00+00:00,2.382029045199251,8.402261356548857,4.538857494322483,False
2014-05-20 15:30:00+00:00,3.587325862530088,7.546623492723493,2.7483570779712334,False
2014-05-20 16:00:00+00:00,2.87430189890345,6.223225103950105,2.8785119984859957,False
2014-05-20 16:30:00+00:00,2.7218377641080505,5.553106730769232,3.616306775170325,False
2014-05-20 17:00:00+00:00,2.3587008023535705,4.802200467775468,2.489650908402725,False
2014-05-20 17:30:00+00:00,1.6167295533565125,3.8136867463617463,2.07225117335352,False
2014-05-20 18:00:00+00:00,1.256200240706071,3.825506262993763,1.9140612036336109,False
2014-05-20 18:30:00+00:00,1.1880890612463226,3.3227123440748443,1.7254748296744888,False
2014-05-20 19:00:00+00:00,1.4350063385932066,2.8756578482328488,1.770794095382286,False
2014-05-20 19:30:00+00:00,1.2989630382455202,2.6063655665280665,1.557883345950038,False
2014-05-20 20:00:00+00:00,1.2626809842203797,2.543027442827443,1.4108649129447386,False
2014-05-20 20:30:00+00:00,1.2926576089863602,2.360641735966736,1.1828483345950038,False
2014-05-20 21:00:00+00:00,1.268481599358117,2.0791491164241167,1.5238437168811505,False
2014-05-20 21:30:00+00:00,1.3823484621556563,2.239521647609148,1.1606393262679788,False
