TIMESTAMP,CRI_TAM_TOW_Pvi_Js_1,CRI_TAM_TOW_Gri_Js_2,CRI_TAM_TOW_Mid_Js_3,CRI_TAM_TOW_Mid_Js_4,CRI_TAM_TOW_Man_Js_5,CRI_TAM_TOW_Gri_Js_6,CRI_TAM_TOW_Ade_Js_7,CRI_TAM_TOW_Ono_Js_8,CRI_TAM_TOW_Tme_Js_9,CRI_TAM_TOW_Pli_Js_10,CRI_TAM_TOW_Cgu_Js_11,CRI_TAM_TOW_Isp_Js_12,CRI_TAM_TOW_Ama_Js_13,CRI_TAM_TOW_Cgu_Js_14,CRI_TAM_TOW_Cgu_Js_15,CRI_TAM_TOW_Ono_Js_16,CRI_TAM_TOW_Cma_Js_17,CRI_TAM_TOW_Gam_Js_18,CRI_TAM_TOW_Man_Js_19,CRI_TAM_TOW_Gri_Js_20,CRI_TAM_TOW_Bal_Js_21,CRI_TAM_TOW_Pvi_Js_22,CRI_TAM_TOW_Psp_Js_23,CRI_TAM_TOW_Ama_Js_24,CRI_TAM_TOW_Mco_Js_25,CRI_TAM_TOW_Esp_Js_26,interpolated
2016-07-12 19:30:00+00:00,,1.7008102002005616,5.110198211798663,1.0458857985651817,2.0274191522111256,1.7835382475919714,2.663003936816337,3.2989017627574957,1.75939,0.5602175201308853,6.438967793158736,5.151311612441569,1.6918092941940577,0.40761752538155455,2.4860641467298374,1.739031394817073,2.1660072101268972,1.17500775,4.206221898566719,1.352482015953201,0.4266161785464839,2.721452185599332,1.9371537098109646,1.824775583659094,0.8748720714252672,1.3566314927993068,True
2016-07-12 20:00:00+00:00,,1.5419900000000002,5.62781,1.29929,1.82469,2.3521300000000003,2.71057,2.0014000000000003,1.87931,0.424716,5.033650000000001,2.90738,1.59059,0.459772,2.11986,1.695005,2.18471,1.2255605,3.0294825,1.438579,0.307446,3.31776,1.8434376666666663,1.67976,0.643773,0.99308,False
2016-07-12 20:30:00+00:00,,1.94647023220395,5.826674098616608,1.3950928364883273,1.4732027028417505,2.6702308789121667,2.8512610631836632,1.5852408248328786,1.7341700000000002,0.5122284316709166,3.7619273684854466,1.7576809366862138,1.429126720449634,0.6239004746184456,1.8126560072126876,2.6483306794387036,2.2289949642997082,1.0451767226489375,2.25509487271331,1.4539664632033573,0.2552911863817085,3.3453513292136807,1.9456856573469534,1.4085800452452586,0.4884902064752515,0.7641603872519062,True
2016-07-12 21:00:00+00:00,,2.56915,5.978480000000001,1.505,1.2439933333333333,3.01944,2.96505,1.319532,1.5890300000000002,0.6923,2.9191900000000004,1.0097570000000002,1.28293,0.7582200000000001,1.65463,3.815265,2.3190900000000005,0.8267630000000001,1.6742225000000002,1.47178,0.219074,3.3732300000000004,2.127383333333334,1.223815,0.4021034,0.642633,False
2016-07-12 21:30:00+00:00,,2.990424868210473,6.122546580808483,1.875524227775008,1.251248481796608,3.6549387633397705,2.9034500000000003,1.0931079124096266,2.6670528473534416,0.9321117367641287,2.727929838355819,0.5823854508722168,1.1796314685224005,0.7467200000000002,1.725901513962495,4.096292670789054,2.577026775955644,0.7607555273510627,1.3118470761704337,1.9446248423995185,0.17518030828860298,3.913817351028545,2.2711239593127828,1.2068483934406549,0.3742709109004409,0.6088912447901459,True
2016-07-12 22:00:00+00:00,,3.3279200000000007,6.26908,2.4234,1.2721533333333332,4.428070000000001,2.8418500000000004,0.9800135,4.07561,1.2929700000000002,2.6543500000000004,0.388912,1.12788,0.7352200000000001,1.89328,4.350285,3.0567100000000003,0.7327780000000002,1.0275465,2.66484,0.15058,4.9004900000000005,2.4882,1.200825,0.3631949,0.595804,False
2016-07-12 22:30:00+00:00,,3.6033098995855783,6.497856108776248,3.160857137171483,1.7014694560531152,5.363567110156092,3.4915743000295385,1.1888471335123192,4.55366328398433,2.020418447205554,3.0618325000000004,0.9562084787475875,1.340753580298165,0.9548522559178333,2.435258486037505,5.060229149772244,4.334716049617751,1.3420915,0.7427475165000509,3.2686556784439236,0.20688461096490426,6.378674134158444,3.32595272013855,1.7028825539134522,0.3705537,0.6466696726110159,True
2016-07-12 23:00:00+00:00,,3.7442800000000007,6.64471,3.63693,2.165433333333334,5.93503,4.2830900000000005,1.545629,4.97607,2.7723600000000004,3.469315,1.883381,1.64847,1.27821,2.8811300000000006,5.583600000000001,5.33414,1.951405,0.52863,3.60895,0.288705,7.384010000000001,4.48389,2.2807150000000003,0.3779125,0.74871,False
2016-07-12 23:30:00+00:00,,3.7397729907915864,6.567335242106371,3.6066412577254696,2.2437353954836103,5.637779266039915,4.5305106999704625,1.9298586164876805,5.81934886866223,3.2425293843594014,3.425817585794885,2.7575385212524126,1.8212189132657293,1.497927744082167,2.788834748744549,5.547893231132432,5.054165,1.9461798493199873,0.40650504427844364,3.5128257223520953,0.33183023164310255,7.033902491604342,5.571954983250214,2.4067474460865483,0.3732272,0.9290723273889842,True
2016-07-13 00:00:00+00:00,,3.7267700000000006,6.40859,3.54678,2.27374,5.33663,4.63614,2.16614,6.387740000000001,3.474600000000001,3.3186925000000005,3.2718200000000004,1.94689,1.61392,2.62247,5.475820000000001,4.774190000000001,1.9315375,0.333497825,3.30663,0.3696379999999999,6.54907,6.2822233333333335,2.457005,0.3685419,1.0582600000000002,False
2016-07-13 00:30:00+00:00,,3.4353520092084144,6.1060697578936285,3.4460087422745307,2.1810883195215105,5.332674193368188,4.517785,2.0745,6.284943589755195,3.1578100000000004,2.876740664205115,2.6407000000000003,2.038462119016921,1.469245,2.4120852512554514,5.3457992688675695,5.0349200000000005,1.7457276506800128,0.29620072963571803,2.8466542776479056,0.40621047413858646,6.318043117027819,6.436249013284834,2.37745,0.3776643904947904,1.024195,True
2016-07-13 01:00:00+00:00,,3.1524300000000003,5.88492,3.37481,2.06306,5.32873,4.399430000000001,1.9828600000000003,6.095490000000001,2.8410200000000003,2.4984165,2.00958,2.0874,1.32457,2.27577,5.2521450000000005,5.295649999999999,1.569335,0.279921225,2.4967500000000005,0.4502919999999999,6.15123,6.495101666666667,2.297895,0.4006278,0.99013,False
2016-07-13 01:30:00+00:00,,3.324605,6.004710000000001,3.427455,2.0327135081432712,5.183036762782681,4.716205000000001,2.06707,5.925852968275911,2.8839150000000005,2.65825325,2.9011800000000005,2.0955003874191847,1.4717799999999999,2.3533350000000004,5.479375,4.889423863875998,1.6497674999999998,0.34819621249999994,2.694745,0.5526866832534064,6.057646025552289,6.4619808333333335,2.3823075,0.5083866095052095,1.071785,True
2016-07-13 02:00:00+00:00,,3.49678,6.124500000000001,3.4801,1.9962000000000004,4.841950000000001,5.032980000000001,2.15128,5.669620000000001,2.926810000000001,2.81809,3.792780000000001,2.0984700000000003,1.6189900000000002,2.4309000000000007,5.706605,4.11259,1.7302,0.4164712,2.8927400000000008,0.627374,5.9327700000000005,6.42886,2.46672,0.6023045,1.15344,False
2016-07-13 02:30:00+00:00,,2.966431968534444,5.177680513936444,2.917119037404522,1.4890558442610615,3.788306967725544,4.110732635150089,1.944254873592693,4.7657306871177445,2.4748164327325277,2.132367775392051,3.0514621823203374,1.7990704071665138,1.2867933581275852,2.0036963106593597,5.365443537448727,3.0315404597047344,1.2711571607950578,0.33903538651030585,2.1025476617292376,0.5071428884732134,4.5812869665236065,6.65091,1.941866890069206,0.5232935,0.9878749680977877,True
2016-07-13 03:00:00+00:00,,2.1259500000000005,3.62085,2.13984,0.8781600000000002,2.6427500000000004,2.87795,1.62791,3.810250000000001,1.90809,1.2748963,1.8890600000000004,1.38632,0.8264800000000001,1.39734,4.855935,2.12795,0.6958975000000001,0.2386922,1.12584,0.343658,2.9381900000000005,6.872959999999999,1.26684,0.4442825,0.7734099999999999,False
2016-07-13 03:30:00+00:00,,1.5159788559609533,2.2259662830036255,1.750555031133689,0.6486694537339827,2.170111389526346,2.385840234571736,1.4389105554452164,3.4491331825011327,1.7026335672674726,1.019701801433011,0.995017982785884,1.2172582143527337,0.5928275195524142,1.072827886520432,4.5043928115100345,1.852274377619078,0.48788508920494217,0.2061116385237901,0.8493644861218912,0.278321199465443,2.2192891308938334,5.84576500645395,1.0234353604627833,0.45619875000000004,0.7060130600549435,True
2016-07-13 04:00:00+00:00,,0.99309,1.2412600000000005,1.5097499999999997,0.5211696666666666,1.85058,2.0054200000000004,1.2524000000000002,3.2171100000000004,1.61191,0.8330468,0.3787670000000001,1.0537500000000002,0.447818,0.84891,4.29868,1.6482900000000005,0.3960895,0.1769717,0.6529780000000001,0.219203,1.87093,4.7003900000000005,0.8662085000000002,0.468115,0.64172,False
2016-07-13 04:30:00+00:00,,0.5514096111484883,0.9286293764820125,1.4154410401543316,0.47342250225535026,1.5968316000231773,1.595763529343874,0.9802162083151644,3.027829572350021,1.619855,0.6235362793163858,0.13026833489377937,0.7236624084222798,0.3842381724640569,0.7392839656336174,4.273979470621515,1.389909888886561,0.5483332901625908,0.12083865895869728,0.4293082771872249,0.11676739131801427,1.8459875747316372,4.508693326879382,0.7543281315873304,0.3674366039034869,0.47043725507513723,True
2016-07-13 05:00:00+00:00,,0.257207,0.760916,1.34335,0.4392813333333333,1.42659,1.2746500000000005,0.7566758,2.9343000000000004,1.6278000000000004,0.4456435,0.025063,0.4407990000000001,0.348075,0.6287090000000001,4.249685,1.15613,0.721557,0.07151705,0.265877,0.0362419999999999,1.82313,4.435176666666666,0.67813,0.2371323,0.340912,False
2016-07-13 05:30:00+00:00,,0.13020772290961902,0.6622623265779184,1.2299448913074569,0.3968157258743013,1.3257948205341508,1.089164033794677,0.6556594334462855,3.1422361142217246,1.6141400000000004,0.2962815938585526,0.029616013799345555,0.3350184700584733,0.32614494985594394,0.3068544978006128,4.079275647179164,0.977163204811908,0.7529291536185531,0.048537341007206684,0.1916443329765564,0.01055852074332921,1.6949059472493082,4.457816666666666,0.6234621178806803,0.1824716960965131,0.3347427167721314,True
2016-07-13 06:00:00+00:00,,0.0669892,0.618525,1.16014,0.3633556666666667,1.2795800000000002,0.95865,0.6045999000000001,3.4705800000000004,1.6004800000000003,0.2185117,0.0422427,0.289811,0.316272,0.0564378,3.79561,0.83668,0.769727,0.0382129499999999,0.1445479999999999,0.0,1.5035200000000002,4.480456666666667,0.597108,0.157437,0.332612,False
2016-07-13 06:30:00+00:00,,0.04763024144649645,0.6201419762015866,1.326235,0.34465758262879637,1.3016694692956643,0.8641270308858999,0.5948168427007222,3.749328885778276,1.6693650000000002,0.3262519149320877,0.15024670872528523,0.2989951714253939,0.32219849999999994,0.04409933938597871,3.4673826807578982,0.7314262220289519,0.7816563062188562,0.03851422499999995,0.11350292494566669,0.005054236441377982,1.3226433462655283,4.1350176468863555,0.6030295,0.1903019165383363,0.44256063616690455,True
2016-07-13 07:00:00+00:00,,0.0400644,0.6240450000000001,1.4923300000000002,0.3335836666666667,1.3258800000000002,0.78835,0.5861405,3.90767,1.73825,0.5242085,0.3109550000000001,0.317954,0.328125,0.0398304,3.1250800000000005,0.652692,0.78718,0.0388155,0.0890004,0.0148828,1.14978,3.609423333333333,0.6089509999999999,0.235404,0.596373,False
2016-07-13 07:30:00+00:00,,0.053188799999999994,0.6385005237984134,1.4005527289448125,0.3297012427343447,1.3292755307043358,0.7206971712388521,0.5608357722420955,3.5236228602512063,1.6015008984149857,0.780283058855204,0.4523264774753693,0.3548518285746061,0.3270925998667109,0.14158220000000002,2.8444580731295646,0.6010353201914419,0.7592295947389801,0.034692619263950335,0.06450090604447029,0.03059081355862201,1.0054801769082629,3.303468475217224,0.5960469144296371,0.2593585834616637,0.6840283638330955,True
2016-07-13 08:00:00+00:00,,0.0663132,0.65067,1.21884,0.3258519666666666,1.33055,0.6600600000000001,0.5236915,2.89213,1.3654200000000003,0.96454,0.5329200000000001,0.381975,0.324174,0.243334,2.58582,0.55524,0.706441,0.027250175,0.0434812,0.0415245,0.88363,2.9949166666666667,0.5667829999999999,0.271076,0.72782,False
2016-07-13 08:30:00+00:00,,0.049438878706491475,0.6240075,0.9499946634461612,0.31215697772473266,1.2816078902805206,0.594492962604431,0.46591651425782293,2.389984384093058,1.1148770633125058,0.9844169059149286,0.5172070000000001,0.3748460144852998,0.2864466852172785,0.24276899999999998,2.3253850331429433,0.4865316628813267,0.6298206186070539,0.017796993236049663,0.02565266006625082,0.03512439999999995,0.7859020051469193,2.501173568275685,0.48558908557036273,0.22461874999999998,0.657979056940047,True
2016-07-13 09:00:00+00:00,,0.0254170999999999,0.597345,0.693382,0.2975775333333333,1.1889900000000002,0.550346,0.427105,1.92683,0.94015,1.004693,0.501494,0.358694,0.2407209999999999,0.242204,2.1023600000000005,0.443816,0.5773205000000001,0.011663375,0.0135476,0.0287242999999999,0.70475,2.0928966666666664,0.420755,0.1781615,0.5611769999999999,False
2016-07-13 09:30:00+00:00,,0.010855021293508378,0.6087639352709419,0.5648975513621938,0.2901931264559824,1.0791496757360997,0.5367004024104428,0.43883403562773105,1.528907798924868,0.9112539035342506,1.2345148021145897,0.5237939772118869,0.32213296572780986,0.22282571491601047,0.3897224043939702,1.942720623713927,0.453021,0.5762355366539663,0.012596596132509902,0.007651950928702316,0.03053131425102221,0.6320639345567929,1.9202106429540695,0.4208155818652012,0.18550033332271088,0.5078379430599529,True
2016-07-13 10:00:00+00:00,,0.0034403999999999,0.6347800000000001,0.472713,0.2867288999999999,0.96088,0.5312040000000001,0.470965,1.19297,0.88727,1.59504,0.585765,0.278439,0.2148149999999999,0.60344,1.81534,0.462226,0.5758685,0.015322575,0.005062,0.0355209,0.5790399999999999,1.8448106666666668,0.420995,0.1999514999999999,0.48146,False
2016-07-13 10:30:00+00:00,,0.022806563904398714,0.6914712991357942,0.40295307282660625,0.3248769608392955,0.864118149610774,0.5573578744977686,0.6600708362441134,0.9263616364463703,0.8383315003584805,1.890892154293985,1.0074516637859816,0.24331651978689037,0.2148149999999999,0.7410395956060298,1.689692122496228,0.43566137962785423,0.5815197237331212,0.06850184813763224,0.009677419851311651,0.06923780001365731,0.5466367835396646,1.9170416014441756,0.4276044996543482,0.223992916677289,0.5065646086769904,True
2016-07-13 11:00:00+00:00,,0.0705645,0.7674000000000001,0.340171,0.4160807333333334,0.76902,0.6151720000000002,1.0565585,0.7054050000000001,0.76173,2.200905,1.9423000000000004,0.22435,0.2148149999999999,0.81244,1.621835,0.381804,0.5943965000000001,0.19338055,0.020848,0.1357889,0.531485,2.0530993333333334,0.445503,0.240922,0.574565,False
2016-07-13 11:30:00+00:00,,0.2690611360956013,0.8534022655932643,0.2669298935423423,0.688635569837971,0.6677753865977923,0.7597561255022315,2.1963121281281555,0.5143869576771781,0.6065441191242485,2.638723513889205,5.2080663590021326,0.243226,0.1925702218998901,0.6476545,1.6531181000242923,0.30376295203725007,0.6243885960799164,0.57197610423509,0.06279978014868837,0.28170233573532044,0.5632864999999999,2.20046347261673,0.5607255449827379,0.23106975000000002,0.9812013675148287,True
2016-07-13 12:00:00+00:00,,0.439166,0.90557,0.196895,1.0066773333333334,0.5562699999999999,0.8726799999999999,3.108282,0.361574,0.40978,2.91288,7.921000000000001,0.262102,0.166277,0.482869,1.7206249999999998,0.211894,0.6600714999999999,1.0356305,0.0981964,0.391599,0.595088,2.382841666666667,0.775916,0.2212175,1.6667499999999995,False
2016-07-13 12:30:00+00:00,,0.27309459999999997,0.8002025,0.12628630216406003,1.1848648903865098,0.3845393977748133,0.793025,3.0962600833333336,0.23178636260731927,0.19045171525552906,2.7828925,7.535960000000001,0.21403547568216266,0.16156467740962832,0.5116525558378755,1.8745843999757075,0.11163801833489569,0.679607559279435,1.3132351510999136,0.053341,0.322808,0.58197,2.6790579259390954,1.134608075159972,0.22950051088059456,2.4968533386717815,True
2016-07-13 13:00:00+00:00,,0.1070232,0.694835,0.086232,1.3024703333333336,0.273511,0.7133700000000002,3.084238166666667,0.164612,0.0589684,2.652905,7.150919999999999,0.1531479999999999,0.156559,0.576169,1.99232,0.0525026999999999,0.7026534999999999,1.5442095,0.0084856,0.254017,0.568852,2.876433333333334,1.4595400000000005,0.2478605,3.2338400000000003,False
2016-07-13 13:30:00+00:00,,0.26113546533775656,0.8669561027713625,0.08522728771382401,1.3725187622695572,0.3082634279859535,0.8283338314325748,3.5654323333333338,0.18290680389627145,0.1158697808402327,2.930205273276797,7.710825577959586,0.12997052431783726,0.11944784080030534,0.7467259441621247,1.9531350025169076,0.0647183011057506,0.7827573709075275,1.800075112894854,0.05092054771152038,0.4326412125240305,0.7073292898089542,2.521575666666667,1.5987652983377412,0.29427348911940543,3.671135685136399,True
2016-07-13 14:00:00+00:00,,0.560518,1.10321,0.084887,1.404606666666667,0.355443,1.01348,4.0466265,0.206087,0.222042,3.2437050000000003,8.39457,0.119614,0.0749783999999999,0.8815500000000001,1.876685,0.0827037,0.846435,1.94402,0.1273694,0.62821,0.9047,2.1667180000000004,1.6603750000000002,0.3306095,3.87974,False
2016-07-13 14:30:00+00:00,,0.8935224380451069,1.1884619041336166,0.09580008384898947,1.350066666666667,0.3715422829098568,1.1246620219193153,3.7416662500000006,0.21175677178547384,0.31994362459319564,3.283239060269863,8.611124422040414,0.11978086977914426,0.05272250989017614,0.87373,1.7532199974830927,0.09052199611741814,0.8347545000000001,1.9313036250000004,0.19070079680106483,0.6462884120196616,0.9841117813356954,2.318407109089024,1.4958505000000004,0.330421,3.6700799999999996,True
2016-07-13 15:00:00+00:00,,1.36908,1.29021,0.122652,1.2955266666666667,0.39112,1.2771800000000002,3.436706,0.218869,0.471059,3.326215,8.70384,0.12028,0.0421667,0.8659100000000001,1.6670200000000002,0.101379,0.8230740000000001,1.9185872500000003,0.286395,0.6654740000000001,1.08611,2.6799500000000003,1.3313260000000002,0.3302325,3.46042,False
2016-07-13 15:30:00+00:00,,2.382307212610219,1.821846812041239,0.1945707235288896,1.6947052394230133,0.498870027185774,1.8825256982681329,4.4971915000000005,0.6982969582639798,0.9764153499208099,4.136941940577031,4.35192,0.21864107041174452,0.04587953845559215,1.0635581573137458,1.940989063827906,0.21111732633960428,1.094219524275105,2.478627983019381,0.6058242346864335,1.1784847166598196,1.728782571126034,3.7971457408183333,2.0293098360556185,0.47420269003975,4.603628430055679,True
2016-07-13 16:00:00+00:00,,3.3674300000000006,2.461650000000001,0.327135,2.221244,0.684698,2.7235600000000004,5.557677000000001,1.499642,1.6298180000000002,5.353155,0.0,0.419493,0.0552044,1.4527,2.33559,0.412261,1.5724405,3.321448,1.089952,1.82477,2.68839,4.983170000000001,2.9696800000000003,0.7128965000000002,5.92541,False
2016-07-13 16:30:00+00:00,,3.848229484006918,2.834642681053783,0.670609692622121,2.438344693980545,0.9929457619184158,3.565003448379978,4.6266635,2.337188466054275,2.196479444645763,6.369471225876311,1.86076,0.7997180598091113,0.09835321154440785,2.0997968426862545,2.584648436172094,0.7444274264372269,2.1388904757248945,3.8780542665886206,1.7493636208009815,2.105223158796489,3.6801623577293165,5.4901628167593115,3.4351181639443817,0.9478575599602505,6.223526569944322,True
2016-07-13 17:00:00+00:00,,4.06931,3.01884,0.9375,2.57266,1.20721,4.05924,3.69565,2.84649,2.5126100000000005,6.940660000000001,3.72152,1.07712,0.13589,2.5554,2.713075,0.97638,2.498265,4.269015,2.1777,2.23435,4.27352,5.718473333333334,3.65817,1.0880950000000005,6.34307,False
2016-07-13 17:30:00+00:00,,3.324707419970832,2.6818306417092472,0.8367981677455919,2.6546740665964417,1.0399745360547015,3.6153380914282844,4.709215,2.4004635114995545,2.06959657206931,6.796536379145295,1.86076,0.9734835710114815,0.13282972732711174,2.475993655221503,2.6264283343972763,0.9096646283605587,2.4145107465273563,4.483185625391998,1.8926937622602629,2.0206906060189764,3.8748824863498297,5.140101307829583,3.4801426474051267,1.0318530600289861,6.021131909677768,True
